
~@# File opened, Actual 02/06/2018 00:00:04 BST,  Log 02/06/2018 00:00:04 BST
~@#Come from file 20180601
732Y74M901,WEALING,20180602001500,D,+0000 ,U, 4,20180602001500,001557
732Y74M901,EALINGB,20180602001700,A,+0001 ,U, 4,20180602001600,001645
776A091801,NWPTRTG,20180602001600,D,+0004 ,U,  ,20180602001230,001654
735Y42M002,PRTOBJP,20180602001700,D,+0012 ,D,  ,20180602000500,001657
334O08CY01,DIDCTNJ,20180602001700,D,+0004 ,U,  ,20180602001300,001710
732Y75M002,HTRWAJN,20180602001700,D,+0000 ,U,  ,20180602001700,001710
732Y75M002,HAYESAH,20180602001800,A,+0000 ,U, 4,20180602001800,001710
683Z222901,STNDSHJ,20180602001700,D,+0006 ,D,  ,20180602001130,001717
864M79C801,RDNGORJ,20180602001700,D,-0001 ,U,  ,20180602001800,001733
776A091801,MAINDWJ,20180602001700,D,+0003 ,U,  ,20180602001430,001737
494V38C901,DERBYRD,20180602001800,A,+0043 , ,  ,20180601233530,001740
735Y96M002,PADTON,20180602001700,D,+0003 ,D, 5,20180602001400,001746
735Y42M002,LDBRKJ,20180602001800,D,+0010 ,D,  ,20180602000800,001811
735Y96M002,ROYAOJN,20180602001800,D,+0003 ,D,  ,20180602001500,001811
516V22C901,STOTNHM,20180602001900,A,-0001 , ,  ,20180602002030,001817
586V14C801,WSHWDH1,20180602001800,D,-0016 ,D,  ,20180602003400,001824
732Y74M901,EALINGB,20180602001800,D,+0001 ,U, 4,20180602001700,001832
793Z101901,SEVTNLJ,20180602001900,A,-0007 , ,  ,20180602002600,001837
664O63CZ01,BMLY,20180602001900,A,-0011 , ,  ,20180602003030,001841
494V38C901,DERBYRD,20180602001800,D,+0043 ,U,  ,20180601233530,001842
864M79C801,REDGWJN,20180602001900,D,-0001 ,D,  ,20180602002000,001849
334O08CY01,DIDCTEJ,20180602001900,D,+0004 ,U,  ,20180602001500,001859
735Y96M002,PRTOBJP,20180602001900,D,+0003 ,D,  ,20180602001600,001906
732Y74M901,ACTONW,20180602001900,D,+0001 ,U,  ,20180602001800,001913
731Y97M901,PRTOBJP,20180602001900,D,+0003 ,U,  ,20180602001600,001920
735Y42M002,OLDOEMU,20180602002400,T,-0004 ,D,  ,20180602002800,001920
732Y75M002,HAYESAH,20180602001800,D,+0000 ,U, 4,20180602001830,001920
664O63CZ01,BMLY,20180602001800,D,-0012 ,D, 2,20180602003030,001939
793Z101901,SEVTNLJ,20180602001900,D,-0007 ,U, 4,20180602002600,001939
731Y97M901,ROYAOJN,20180602002000,D,+0003 ,U,  ,20180602001700,001948
746Z051901,KNNGTNJ,20180602002000,D,+0013 ,D,  ,20180602000730,002016
731Y97M901,PADTON,20180602002100,T,+0003 ,U, 6,20180602001800,002025
776A091801,LWERWJN,20180602002000,D,+0002 ,U,  ,20180602001830,002025
516V22C901,STOTNHM,20180602001900,D,-0001 ,U, 1,20180602002030,002034
793Z101901,SEVTNLW,20180602002000,D,-0010 ,U,  ,20180602003000,002046
732Y75M002,STHALL,20180602002100,A,+0000 ,U, 4,20180602002130,002054
735Y96M002,LDBRKJ,20180602002000,D,+0003 ,D,  ,20180602001700,002054
864M78C701,GORASTR,20180602002300,A,-0002 , ,  ,20180602002530,002148
494V38C901,WSTRFLD,20180602002200,D,+0042 ,U, 1,20180601234000,002239
516V22C901,HRGYPJN,20180602002200,D,-0003 ,U,  ,20180602002530,002246
735Y96M002,OLDOEMU,20180602002700,T,-0014 ,D,  ,20180602004100,002249
586V14C801,LNDRSTJ,20180602002400,A,-0015 ,D,  ,20180602003900,002311
864M78C701,GORASTR,20180602002200,D,-0003 ,D, 1,20180602002530,002326
731Q21C801,KNNGTNJ,20180602002300,D,+0036 ,D,  ,20180601234730,002336
732Y75M002,STHALL,20180602002200,D,+0000 ,U, 4,20180602002200,002341
732Y74M901,LDBRKJ,20180602002400,D,+0002 ,U,R ,20180602002200,002349
737C23C901,NEWBRYR,20180602002500,A,+0011 , ,  ,20180602001430,002411
746Z051901,OXFD,20180602002500,A,+0009 ,D,  ,20180602001600,002441
732Y75M002,WEALING,20180602002500,A,+0000 , ,  ,20180602002500,002442
732Y75M002,WEALING,20180602002400,D,-0001 ,U, 4,20180602002500,002509
827A211701,WSTBRYW,20180602002400,D,+0115 ,U,  ,20180601222930,002520
732Y74M901,PRTOBJP,20180602002500,D,+0002 ,U,  ,20180602002300,002534
735Z931901,HAYESAH,20180602002600,A,+0000 , ,  ,00000000000000,002540
516V22C901,UPRHLWY,20180602002600,A,-0002 , ,  ,20180602002830,002549
732Y75M002,EALINGB,20180602002600,A,+0000 ,U, 4,20180602002600,002552
793Z101901,SEVTNLE,20180602002500,D,-0010 ,U,  ,20180602003500,002557
737C23C901,NEWBURY,20180602002800,A,+0012 ,D, 1,20180602001630,002624
732Y74M901,ROYAOJN,20180602002600,D,+0002 ,U,  ,20180602002400,002628
864M79C801,GORASTR,20180602002800,A,-0003 , ,  ,20180602003130,002635
735Z931901,HAYESAH,20180602002500,D,+0000 , ,  ,00000000000000,002635
586V14C801,LNDRSTJ,20180602002600,D,-0026 ,D,  ,20180602005200,002651
776A28C002,MSHFILD,20180602002700,D,-0014 ,U,  ,20180602004100,002657
793Z101901,PILNING,20180602002700,A,-0010 , ,  ,20180602003700,002702
516V301701,WBORO,20180602002800,A,-0086 , ,  ,20180602015430,002713
516V22C901,UPRHLWY,20180602002600,D,-0002 ,U, 1,20180602002830,002716
732Y75M002,EALINGB,20180602002700,D,+0000 ,U, 4,20180602002700,002730
683Z222901,CHFIELD,20180602002700,D,+0006 ,D,  ,20180602002130,002733
334O08CY01,GORASTR,20180602002800,A,+0007 , ,  ,20180602002130,002744
494V38C901,IPSWESJ,20180602002800,D,+0041 ,D,  ,20180601234700,002747
735Y97M002,PADTON,20180602002700,D,-0001 ,D, 6,20180602002800,002753
864M79C801,GORASTR,20180602002700,D,-0004 ,D, 1,20180602003130,002758
827A211701,WSTBRUY,20180602002200,D,+0114 , ,  ,20180601222830,002800
776A091801,SEVTNLJ,20180602002900,A,-0002 , ,  ,20180602003130,002811
732Y75M002,ACTONW,20180602002800,D,+0000 ,U,  ,20180602002800,002811
735Y97M002,ROYAOJN,20180602002800,D,-0001 ,D,  ,20180602002900,002822
827A211701,HWRDJN,20180602002800,D,+0116 ,U,  ,20180601223230,002826
793Z101901,PILNING,20180602002700,D,-0010 ,U,  ,20180602003700,002840
334O08CY01,GORASTR,20180602002700,D,+0006 ,U, 2,20180602002130,002846
732Y74M901,PADTON,20180602003000,T,+0005 ,U, 6,20180602002500,002901
776A091801,SEVTNLJ,20180602002800,D,-0003 ,U, 4,20180602003130,002915
735Y97M002,PRTOBJP,20180602002900,D,-0001 ,D,  ,20180602003000,002915
586V14C801,STADJN,20180602002900,D,-0028 ,D,  ,20180602005700,002915
731Q21C801,OXFD,20180602003000,A,+0040 , ,  ,20180601235000,002931
735Z931901,STHALL,20180602002900,D,-0052 ,U, 2,20180602012130,002944
735Y44M002,PADTON,20180602002900,D,+0012 ,D, 3,20180602001700,002950
776A091801,SEVTNLW,20180602003000,D,-0002 ,U,  ,20180602003230,003025
586V14C801,BRDSLYJ,20180602003000,D,-0029 ,U,  ,20180602005900,003028
735Y97M002,LDBRKJ,20180602003000,D,-0001 ,D,  ,20180602003100,003029
735Y44M002,ROYAOJN,20180602003000,D,+0012 ,D,  ,20180602001800,003034
735Z931901,WEALING,20180602003100,D,+0000 , ,  ,00000000000000,003038
731Q21C801,OXFD,20180602003000,D,+0040 ,D, 4,20180601235000,003101
864M78C701,DIDCTEJ,20180602003100,D,-0003 ,D,  ,20180602003430,003114
494V38C901,IPSWSS,20180602003000,A,+0041 , ,  ,20180601234900,003124
735Y44M002,PRTOBJP,20180602003100,D,+0012 ,D,  ,20180602001900,003131
735Y97M002,OLDOEMU,20180602003600,T,-0015 ,D,  ,20180602005100,003151
776A28C002,EBBWJ,20180602003200,D,-0014 ,U,  ,20180602004600,003207
864M78C701,DIDCTNJ,20180602003200,D,-0004 ,D,  ,20180602003600,003221
516V22C901,GOSPLOK,20180602003300,A,-0001 , ,  ,20180602003430,003223
683Z222901,YATE,20180602003400,A,+0005 , ,  ,20180602002900,003235
516V22C901,GOSPLOK,20180602003300,D,-0001 ,D,  ,20180602003430,003325
735Y44M002,LDBRKJ,20180602003300,D,+0013 ,D,  ,20180602002000,003337
586V14C801,SMLHTHS,20180602003300,D,-0030 ,U,  ,20180602010300,003340
683Z222901,YATE,20180602003300,D,+0004 ,D,  ,20180602002900,003346
731Q21C801,WVCTJN,20180602003300,D,+0041 ,D,  ,20180601235200,003347
586V14C801,TYSL,20180602003500,A,-0029 , ,  ,20180602010400,003411
737C23C901,NEWBURY,20180602003300,D,+0002 ,D, 1,20180602003130,003427
586V14C801,TYSL,20180602003400,D,-0030 ,U, 1,20180602010400,003451
516V22C901,HMPSTDH,20180602003500,A,-0001 , ,  ,20180602003630,003511
864M79C801,DIDCTEJ,20180602003500,D,-0006 ,D,  ,20180602004130,003513
732Y75M002,LDBRKJ,20180602003500,D,+0000 ,U,R ,20180602003500,003525
516V22C901,HMPSTDH,20180602003500,D,-0001 ,D,  ,20180602003630,003531
683Z222901,WSTLGHJ,20180602003500,D,+0004 ,D,  ,20180602003100,003543
776A091801,SEVTNLE,20180602003500,D,-0004 ,U,  ,20180602003930,003548
864M79C801,DIDCTNJ,20180602003600,D,-0007 ,D,  ,20180602004300,003619
864E48C901,SCOTEJN,20180602003600,D,+0001 ,U,  ,20180602003530,003619
776A28C002,NWPTRTG,20180602003500,D,-0014 ,U,  ,20180602004900,003627
732Y75M002,PRTOBJP,20180602003600,D,+0000 ,U,  ,20180602003600,003636
334O08CY01,REDGWJN,20180602003700,D,+0004 ,U,  ,20180602003330,003652
776A28C002,MAINDWJ,20180602003700,D,-0014 ,U,  ,20180602005100,003709
827A211701,LAVNGTN,20180602003700,D,+0114 ,U,  ,20180601224330,003714
732Y75M002,ROYAOJN,20180602003700,D,+0000 ,U,  ,20180602003700,003714
776A091801,PILNING,20180602003800,A,-0005 , ,  ,20180602004300,003757
334O08CY01,RDNGORJ,20180602003800,D,+0003 ,U,  ,20180602003500,003818
516V22C901,WHMDSTD,20180602003800,A,+0000 , ,  ,20180602003830,003829
732Y75M002,PADTON,20180602004000,T,+0002 ,U, 6,20180602003800,003901
793Z101901,PATCHWY,20180602003900,A,-0004 , ,  ,20180602004300,003924
864M78C701,KNNGTNJ,20180602003900,D,-0004 ,D,  ,20180602004330,003931
516V22C901,WHMDSTD,20180602003900,D,+0001 ,D,  ,20180602003830,003932
731Q21C801,HEYFORD,20180602003900,D,+0041 ,D, 1,20180601235800,003943
864E48C901,RDNGORJ,20180602004000,D,+0004 ,U,  ,20180602003630,003958
776A28C002,LWERWJN,20180602004000,D,-0015 ,U,  ,20180602005500,004005
334O08CY01,SCOTEJN,20180602004000,D,+0001 ,D,  ,20180602003930,004012
776A091801,PILNING,20180602003900,D,-0004 ,U,  ,20180602004300,004051
494V38C901,IPSWICH,20180602004000,D,+0029 ,U,  ,20180602001100,004051
586V14C801,BNHTX,20180602004100,D,-0032 ,U,  ,20180602011300,004116
586V14C801,DORIDGE,20180602004200,A,-0032 , ,  ,20180602011400,004116
864E48C901,REDGWJN,20180602004100,D,+0003 ,D,  ,20180602003800,004119
683Z222901,BRSTPWY,20180602004200,A,+0006 , ,  ,20180602003600,004138
586V14C801,DORIDGE,20180602004100,D,-0033 ,U, 1,20180602011400,004204
683Z222901,BRSTPWY,20180602004200,D,+0006 ,D,  ,20180602003600,004230
494V38C901,IPSWHJN,20180602004300,D,+0031 ,U,  ,20180602001230,004301
731Q21C801,AYNHOJ,20180602004300,D,+0039 ,D,  ,20180602000400,004323
864M79C801,KNNGTNJ,20180602004300,D,-0008 ,D,  ,20180602005130,004329
683Z222901,FILTNEW,20180602004400,A,+0006 , ,  ,20180602003800,004336
746Z051901,OXFD,20180602004300,D,+0024 ,D,  ,20180602001900,004337
664O63CZ01,BSNGSTK,20180602004400,A,+0005 , ,  ,20180602003900,004348
683Z222901,FILTNEW,20180602004300,D,+0005 ,D, 1,20180602003800,004415
516V22C901,KENSLGJ,20180602004500,D,+0000 ,D,  ,20180602004500,004509
864M78C701,OXFD,20180602004600,A,+0000 , ,  ,20180602004630,004524
745H73M002,RDNGSTN,20180602004500,D,-0001 ,D, 8,20180602004600,004541
683Z222901,STPLNAR,20180602004600,D,+0005 ,D,  ,20180602004130,004604
683Z222901,STPLTNR,20180602004700,A,+0000 , ,  ,00000000000000,004604
516V22C901,WLSDJHL,20180602004700,A,+0001 , ,  ,20180602004600,004615
516V22C901,WLSDJHL,20180602004600,D,+0000 ,D, 5,20180602004600,004704
664O63CZ01,BSNGSTK,20180602004600,D,+0007 ,D, 1,20180602003900,004708
683Z222901,STPLTNR,20180602004600,D,+0000 , ,  ,00000000000000,004725
586V14C801,HATTON,20180602004900,A,-0033 , ,  ,20180602012200,004802
731Q21C801,BNBR,20180602004900,A,+0039 , ,  ,20180602001000,004802
776A28C002,SEVTNLJ,20180602004900,A,-0020 , ,  ,20180602010900,004805
731Q21C801,BNBR,20180602004800,D,+0038 ,D, 2,20180602001000,004847
586V14C801,HATTON,20180602004800,D,-0034 ,U, 1,20180602012200,004847
683Z222901,DRDAYSJ,20180602004800,D,+0003 ,D,  ,20180602004500,004851
776A091801,PATCHWY,20180602004900,A,-0004 , ,  ,20180602005330,004852
776A28C002,SEVTNLJ,20180602004800,D,-0021 ,U, 4,20180602010900,004902
864M78C701,OXFD,20180602004800,D,+0002 ,D,  ,20180602004630,004912
334O08CY01,BMLY,20180602005000,A,+0000 , ,  ,20180602005000,004931
735Y46M002,PADTON,20180602004900,D,+0002 ,D, 6,20180602004700,004935
516V22C901,ACWLJN,20180602005000,D,+0002 ,U,  ,20180602004830,004946
776A28C002,SEVTNLW,20180602005000,D,-0020 ,U,  ,20180602011000,005006
735Y46M002,ROYAOJN,20180602005000,D,+0002 ,D,  ,20180602004800,005018
334O08CY01,BMLY,20180602004900,D,-0001 ,D, 2,20180602005000,005027
827A211701,WBORO,20180602005000,A,+0100 ,U,  ,20180601231030,005035
683Z222901,BRSTLEJ,20180602005000,D,+0004 ,D,  ,20180602004600,005035
776A091801,PATCHWY,20180602004900,D,-0004 ,U,  ,20180602005330,005059
746Z051901,WVCTJN,20180602005100,D,+0000 , ,  ,00000000000000,005108
735Y46M002,PRTOBJP,20180602005100,D,+0001 ,D,  ,20180602005000,005114
494V38C901,IPSWSS,20180602003800,D,+0029 , ,  ,20180602000900,005126
776A091801,FILTNEW,20180602005200,A,-0006 , ,  ,20180602005800,005140
827A211701,WBORO,20180602005100,D,+0066 ,U,  ,20180601234530,005206
864E48C901,GORASTR,20180602005300,A,+0004 , ,  ,20180602004900,005206
516V301701,WBORO,20180602005100,D,-0063 ,D,  ,20180602015430,005225
737C23C901,BEDYN,20180602005400,A,+0003 , ,  ,20180602005130,005229
735Y46M002,LDBRKJ,20180602005200,D,+0000 ,D,  ,20180602005200,005239
776A091801,FILTNEW,20180602005200,D,-0006 ,D, 1,20180602005800,005258
864E48C901,GORASTR,20180602005200,D,+0003 ,D, 1,20180602004900,005328
494V38C901,MANNGTR,20180602005400,A,+0030 , ,  ,20180602002400,005329
494V38C901,MANNGTR,20180602005300,D,+0029 ,U,  ,20180602002400,005348
745H73M002,RDNGTCD,20180602005400,T,+0004 ,U,  ,20180602005000,005402
735Y46M002,OLDOEMU,20180602005900,T,-0005 ,D,  ,20180602010400,005416
737C23C901,BEDYN,20180602005400,D,+0003 ,D,  ,20180602005130,005427
586V14C801,LMNGTNS,20180602005600,A,-0034 , ,  ,20180602013000,005441
731Q21C801,FENNYCM,20180602005400,D,+0037 ,D,  ,20180602001700,005441
864M79C801,OXFD,20180602005500,A,+0001 , ,  ,20180602005430,005453
586V14C801,LMNGTNS,20180602005500,D,-0035 ,U,  ,20180602013000,005542
864M78C701,WVCTJN,20180602005500,D,+0005 ,D,  ,20180602005030,005548
776A28C002,SEVTNLE,20180602005500,D,-0021 ,U,  ,20180602011600,005605
516V22C901,ACTONTC,20180602005500,A,+0002 , ,  ,20180602005330,005607
776A091801,STPLNAR,20180602005600,D,-0004 ,D,  ,20180602010030,005625
776A091801,STPLTNR,20180602005700,A,+0000 , ,  ,00000000000000,005625
746Z032002,SCOTEJN,20180602005600,D,+0008 ,U,  ,20180602004800,005629
746Z051901,WVCTJN,20180602005700,D,+0000 , ,  ,00000000000000,005726
864M79C801,OXFD,20180602005700,D,+0003 ,D,  ,20180602005430,005740
776A091801,STPLTNR,20180602005700,D,+0000 , ,  ,00000000000000,005814
776A28C002,PILNING,20180602005900,A,-0022 ,U,  ,20180602012100,005826
334O08CY01,BSNGSTK,20180602005800,D,-0002 ,D, 3,20180602010000,005857
776A091801,DRDAYSJ,20180602005900,D,-0003 ,D,  ,20180602010200,005936
516V301701,LAVNGTN,20180602010000,D,-0064 ,D,  ,20180602020430,005954
494V38C901,CLCHSTR,20180602010200,A,+0029 , ,  ,20180602003300,010109
776A28C002,PILNING,20180602010000,D,-0023 ,U,  ,20180602012300,010114
746Z051901,OXFDNNJ,20180602010100,D,+0025 ,U,  ,20180602003630,010118
494V38C901,CLCHSTR,20180602010100,D,+0028 ,U, 3,20180602003300,010141
776A091801,NSMRSTJ,20180602010200,D,-0002 ,U,  ,20180602010400,010212
731Q21C801,LMNGTNS,20180602010400,A,+0037 , ,  ,20180602002700,010249
746Z051901,OXFD,20180602010400,A,+0025 , ,  ,20180602003900,010316
731Q21C801,LMNGTNS,20180602010300,D,+0036 ,D,  ,20180602002700,010336
334O08CY01,WRTINGJ,20180602010300,D,-0001 ,D,F ,20180602010430,010339
746Z051901,OXFD,20180602010400,D,+0025 ,U,  ,20180602003900,010428
746Z032002,RDNGORJ,20180602010400,D,+0008 ,U,  ,20180602005600,010440
864E48C901,DIDCTEJ,20180602010400,D,+0003 ,D,  ,20180602010100,010453
864M78C701,HEYFORD,20180602010500,D,+0004 ,D, 1,20180602010100,010550
864E48C901,DIDCTNJ,20180602010600,D,+0001 ,D,  ,20180602010500,010606
494V38C901,MRKSTEY,20180602010600,A,+0028 , ,  ,20180602003800,010613
827A211701,BEDYN,20180602010800,A,+0054 , ,  ,20180602001430,010622
864M79C801,WVCTJN,20180602010600,D,+0008 ,D,  ,20180602005830,010627
494V38C901,MRKSTEY,20180602010600,D,+0028 ,U,  ,20180602003800,010637
656V35CP01,AVONHAN,20180601185900,T,+0000 , ,  ,20180601185900,010648
586V14C801,FENNYCM,20180602010700,D,-0042 ,U,  ,20180602014900,010714
664O63CZ01,WRTINGJ,20180602010700,D,-0001 ,D,S ,20180602010800,010747
776A28C002,PATCHWY,20180602010800,A,-0026 , ,  ,20180602013400,010804
731Q21C801,HATTON,20180602010900,A,+0033 , ,  ,20180602003630,010823
827A211701,BEDYN,20180602010700,D,+0053 ,U,  ,20180602001430,010825
731Q21C801,HATTON,20180602010800,D,+0032 ,D, 2,20180602003630,010843
516V301701,HWRDJN,20180602010900,D,-0064 ,D,  ,20180602021330,010846
776A28C002,PATCHWY,20180602010800,D,-0026 ,U,  ,20180602013400,010954
776A28C002,FILTNEW,20180602011100,A,-0025 , ,  ,20180602013600,011038
864M78C701,AYNHOJ,20180602011100,D,+0003 ,D,  ,20180602010830,011055
506V551102,MRKSTEY,20180602011000,D,-0008 ,U,  ,20180602011800,011115
746Z032002,REDGWJN,20180602011100,D,+0008 ,D,  ,20180602010300,011128
776A28C002,FILTNEW,20180602011100,D,-0025 ,D, 1,20180602013600,011149
516V301701,HWKRJN,20180602011200,D,-0063 ,D,  ,20180602021530,011224
864E48C901,KNNGTNJ,20180602011200,D,-0005 ,D,  ,20180602011730,011230
731Q21C801,DORIDGE,20180602011400,A,+0032 , ,  ,20180602004200,011301
731Q21C801,DORIDGE,20180602011300,D,+0031 ,D, 2,20180602004200,011331
815M671701,BRSTLTM,20180601210700,D,+0000 , ,  ,20180601210700,011416
737C23C901,WBORO,20180602011300,D,+0005 ,D,  ,20180602010830,011420
815M671701,STPHHST,20180601215100,T,+0000 , ,  ,20180601215100,011422
864E48C901,OXFD,20180602011500,A,-0006 , ,  ,20180602012100,011426
864E48C901,OXFD,20180602011400,D,-0007 ,D,  ,20180602012100,011458
776A28C002,STPLNAR,20180602011500,D,-0024 ,D,  ,20180602013930,011502
776A28C002,STPLTNR,20180602011500,A,+0000 , ,  ,00000000000000,011502
864M78C701,BNBR,20180602011600,A,+0002 , ,  ,20180602011400,011517
586V14C801,BNBR,20180602011600,A,-0044 , ,  ,20180602020000,011529
864M78C701,BNBR,20180602011500,D,+0001 ,D, 2,20180602011400,011601
586V14C801,BNBR,20180602011500,D,-0045 ,U, 3,20180602020000,011604
506V551102,MRKSTAR,20180602010800,D,-0007 , ,  ,20180602011500,011609
