
~@# File opened, Actual 05/06/2018 00:00:00 BST,  Log 05/06/2018 00:00:00 BST
~@#Come from file 20180604
841L721505,RDNGSTN,20180605093800,D,+0005 ,U,11,20180605093330,093835
731T41ME05,HTRWAPT,20180605093900,A,+0000 ,D, 1,20180605093930,093839
864M95C305,CREWSBG,20180605093900,D,-0003 ,D,  ,20180605094230,093848
731Y39ME05,HTRWAJN,20180605093900,D,+0002 ,U,  ,20180605093700,093851
334O21CE05,ARDWCKJ,20180605093800,D,+0013 ,U,  ,20180605092500,093853
732T19MF05,ACTONW,20180605093900,D,+0000 ,D,  ,20180605093930,093916
737L431F05,WLSDJHL,20180605094000,A,+0002 , ,  ,20180605093800,093920
841L721505,RDNGKBJ,20180605093900,D,+0004 ,U,  ,20180605093530,093923
811O32MD05,WSTBRYW,20180605093800,D,-0001 ,D, 2,20180605093900,093923
737C291605,THNGLEJ,20180605094000,D,+0010 ,D,  ,20180605093000,093937
664O152A05,OXFD,20180605093900,D,-0011 ,U,  ,20180605095000,093940
827A09CA05,WANTRD,20180605094000,D,+0013 ,U,  ,20180605092700,094006
732T19MF05,EALINGB,20180605094000,A,+0000 ,D, 3,20180605094030,094011
731C411605,LIPSONJ,20180605094000,D,+0003 ,D,  ,20180605093730,094017
816J812F05,WORLEJ,20180605094000,D,+0001 ,U,  ,20180605093900,094022
864M55CE05,WNCHSTR,20180605094100,A,+0006 , ,  ,20180605093530,094023
732Y16ME05,STHALL,20180605093900,D,+0002 ,U, 4,20180605093700,094027
364O14C505,WVCTJN,20180605094000,D,-0007 ,U,  ,20180605094730,094044
731T42MF05,PADTON,20180605094000,D,+0000 ,D, 7,20180605094000,094049
851A792605,TEINMTH,20180605094100,A,+0002 , ,  ,20180605093930,094054
731Y39ME05,STHALL,20180605094100,A,+0003 , ,  ,20180605093830,094106
737C291605,THNGLYJ,20180605094100,D,+0010 ,D,  ,20180605093130,094115
731T41ME05,HTRWAPT,20180605094000,D,-0001 ,D, 1,20180605094130,094115
514V31CB05,ACTONW,20180605094200,D,-0001 ,D,  ,20180605094330,094121
732Y16ME05,HANWELL,20180605094200,A,+0003 ,U, 3,20180605093930,094134
806B13C505,CRDFCEN,20180605094300,A,+0004 , ,  ,20180605093900,094135
864M55CE05,WNCHSTR,20180605094100,D,+0006 ,U, 1,20180605093530,094137
571Q15C605,DRTWCHS,20180605093900,D,+0002 , ,  ,20180605093700,094137
732F19MF05,HTRWTM4,20180605094100,D,+0000 ,U, 1,20180605094100,094139
731Y39ME05,STHALL,20180605094100,D,+0003 ,U, 2,20180605093830,094139
731C421E05,SLOUGH,20180605094200,A,+0001 , ,  ,20180605094130,094140
826M50CB05,CHALLOW,20180605094200,D,+0007 ,U,  ,20180605093500,094156
731C411605,PLYMTH,20180605094300,A,+0003 ,D, 4,20180605094030,094156
851L791E05,TRURO,20180605093800,A,+0000 , ,  ,20180605093830,094159
851L791E05,TRURO,20180605094100,D,+0000 , ,  ,20180605094100,094159
851A792605,TEINMTH,20180605094000,D,+0001 ,U, 2,20180605093930,094203
841L721505,TWYFORD,20180605094400,A,+0006 , ,  ,20180605093830,094211
866M26CD05,BMLY,20180605094300,A,+0010 , ,  ,20180605093330,094219
745P43MX04,OXFD,20180604185200,D,+0007 , ,  ,20180604184500,094222
731Y40MF05,HTRWTM5,20180605094200,D,+0000 ,U, 4,20180605094200,094224
364O14C505,OXFDNNJ,20180605094200,D,-0007 ,U,  ,20180605094900,094225
732T19MF05,EALINGB,20180605094100,D,+0000 ,D,  ,20180605094130,094226
174O43C305,GORASTR,20180605094300,A,+0003 , ,  ,20180605094000,094230
334O21CE05,SLDLJN,20180605094200,D,+0014 ,U,  ,20180605092800,094233
731T42MF05,ROYAOJN,20180605094200,D,+0001 ,D,  ,20180605094100,094235
732T19MF05,WEALING,20180605094300,A,+0000 ,D, 3,20180605094330,094244
526M48CF05,KENSLGJ,20180605094300,D,+0002 ,D,  ,20180605094130,094312
864E91C205,ALTFTJN,20180605094300,D,-0001 ,D,  ,20180605094430,094314
866M26CD05,BMLY,20180605094300,D,+0010 ,U, 1,20180605093330,094316
841L721505,TWYFORD,20180605094200,D,+0004 ,U, 2,20180605093830,094325
731T42MF05,PRTOBJP,20180605094300,D,+0001 ,D,  ,20180605094200,094331
174O43C305,GORASTR,20180605094200,D,+0002 ,U, 4,20180605094000,094335
851A792605,DAWLISH,20180605094400,A,+0002 , ,  ,20180605094230,094336
732Y16ME05,HANWELL,20180605094200,D,+0002 ,U, 3,20180605094000,094339
732Y16ME05,WEALING,20180605094400,A,+0003 ,U, 4,20180605094130,094339
732F19MF05,HTRWAPT,20180605094500,T,+0000 ,U, 1,20180605094500,094351
731Y39ME05,ACTONW,20180605094300,D,+0002 ,U,  ,20180605094100,094359
664O152A05,KNNGTNJ,20180605094300,D,-0009 ,U,  ,20180605095200,094359
735K072E05,TWYFORD,20180605094400,A,-0007 , ,  ,20180605095100,094400
514V31CB05,EALINGB,20180605094400,A,+0000 , ,  ,00000000000000,094403
737L431F05,WLSDJHL,20180605094300,D,+0005 ,U, 4,20180605093800,094403
806B13C505,CRDFCEN,20180605094300,D,+0004 ,U,  ,20180605093900,094406
364O14C505,OXFD,20180605094500,A,-0009 , ,  ,20180605095400,094411
731T41ME05,HTRWTM5,20180605094500,T,-0001 ,D, 4,20180605094600,094427
814L31CE05,THNGLEJ,20180605094400,D,+0000 ,U,  ,20180605094400,094427
526M48CF05,WLSDJHL,20180605094500,A,+0003 , ,  ,20180605094230,094430
851A792605,DAWLISH,20180605094400,D,+0002 ,U, 2,20180605094230,094430
731T42MF05,LDBRKJ,20180605094400,D,+0001 ,D,  ,20180605094300,094431
826M20CH05,CLNKRDJ,20180605094400,D,-0001 ,U,  ,20180605094530,094432
735K072E05,TWYFORD,20180605094400,D,-0007 ,D, 3,20180605095100,094435
732T19MF05,WEALING,20180605094400,D,+0000 ,D, 3,20180605094400,094435
731Y40MF05,HTRWAPT,20180605094500,A,+0000 ,U, 2,20180605094530,094446
864E91C205,METHLYJ,20180605094400,D,-0003 ,D,  ,20180605094700,094451
864M58CE05,ROMSEY,20180605094500,A,+0006 , ,  ,20180605093900,094458
811O32MD05,WRMNSTR,20180605094500,A,+0000 ,D, 2,20180605094530,094502
364O14C505,OXFD,20180605094400,D,-0010 ,U,  ,20180605095400,094512
732T19MF05,HANWELL,20180605094500,A,+0000 ,D, 2,20180605094530,094514
514V31CB05,EALINGB,20180605094400,D,+0000 , ,  ,00000000000000,094526
735Z191F05,LDBRKJ,20180605094600,D,+0008 ,U,A ,20180605093800,094530
851A792605,DAWLSHW,20180605094500,A,+0001 , ,  ,20180605094400,094535
526M48CF05,WLSDJHL,20180605094500,D,+0003 ,D, 5,20180605094230,094537
814L31CE05,CHIPNHM,20180605094600,A,+0000 , ,  ,20180605094600,094542
732Y16ME05,WEALING,20180605094500,D,+0003 ,U, 4,20180605094200,094546
737L431F05,KENSLGJ,20180605094500,D,+0005 ,U,  ,20180605094000,094551
851A792605,DAWLSHW,20180605094500,D,+0001 ,U, 2,20180605094400,094603
731C421E05,SLOUGH,20180605094500,D,+0004 ,D, 2,20180605094130,094605
731Y39ME05,LDBRKJ,20180605094600,D,+0002 ,U,M ,20180605094400,094605
841L721505,MDNHEAD,20180605094700,A,+0005 , ,  ,20180605094200,094608
174O90C505,WSHWDH1,20180605094600,D,-0015 ,D,  ,20180605100100,094608
745D37MY04,OXFD,20180604201100,D,+0023 , ,  ,20180604194800,094609
864M58CE05,ROMSEY,20180605094500,D,+0006 ,D,  ,20180605093900,094618
816J812F05,YATTON,20180605094700,A,+0000 , ,  ,00000000000000,094621
571Q15C605,WORCTJN,20180605094600,D,+0003 , ,  ,20180605094300,094626
841L721505,MDNHEAD,20180605094600,D,+0004 ,U, 2,20180605094200,094632
732Y16ME05,EALINGB,20180605094700,A,+0003 ,U, 4,20180605094400,094632
739T20MF05,PADTON,20180605094600,D,+0000 ,D,11,20180605094600,094646
814L31CE05,BRSTFLT,20180605090100,D,-0002 , ,  ,20180605090300,094650
814L31CE05,CHIPNHM,20180605094400,D,-0002 ,U,  ,20180605094600,094700
424O49CE05,MADELEY,20180605094700,D,+0008 ,U,  ,20180605093930,094705
731Y39ME05,PRTOBJP,20180605094700,D,+0002 ,U,  ,20180605094500,094709
731T42MF05,ACTONW,20180605094700,D,+0001 ,D,  ,20180605094600,094714
739P17MF05,HAYESAH,20180605094600,D,-0001 ,U, 5,20180605094700,094718
732T19MF05,HANWELL,20180605094600,D,+0000 ,D, 2,20180605094600,094723
864M95C305,SBCH,20180605094900,A,+0000 , ,  ,20180605094930,094726
735Z191F05,ROYAOSD,20180605094800,A,+0007 ,U,  ,20180605094100,094732
731Y39ME05,ROYAOJN,20180605094700,D,+0000 ,U,  ,20180605094700,094735
364O14C505,KNNGTNJ,20180605094700,D,-0013 ,U,  ,20180605100000,094753
526M48CF05,ACWLJN,20180605094800,D,+0003 ,U,  ,20180605094500,094754
739T20MF05,ROYAOJN,20180605094700,D,+0000 ,D,  ,20180605094700,094756
816J812F05,YATTON,20180605094600,D,+0000 , ,  ,00000000000000,094811
731Y39ME05,PADTON,20180605094900,T,+0001 ,U, 7,20180605094800,094812
731Y40MF05,HTRWAPT,20180605094700,D,-0001 ,U, 2,20180605094800,094816
864M95C305,SBCH,20180605094800,D,-0001 ,D, 3,20180605094930,094816
732Y16ME05,EALINGB,20180605094700,D,+0002 ,U, 4,20180605094500,094816
739T20MF05,PRTOBJP,20180605094800,D,+0000 ,D,  ,20180605094800,094825
732T19MF05,STHALL,20180605094900,A,+0000 ,D, 3,20180605094900,094825
732E20MF05,HTRWAPT,20180605094800,D,+0000 ,D, 1,20180605094800,094849
841L721505,SLOUGH,20180605095000,A,+0005 , ,  ,20180605094500,094852
811O32MD05,WRMNSTR,20180605094600,D,+0000 ,D, 2,20180605094630,094852
174O90C505,LNDRSTJ,20180605095000,A,-0016 ,D,  ,20180605100630,094853
739T20MF05,LDBRKJ,20180605094900,D,+0000 ,D,  ,20180605094900,094858
732Y16ME05,ACTONW,20180605094900,D,+0003 ,U,  ,20180605094600,094858
735K072E05,RDNGKBJ,20180605094900,D,-0011 ,D,  ,20180605100000,094907
745Z441Q04,OXFD,20180604152000,D,+0002 , ,  ,20180604151800,094911
571Q15C605,WORCSFS,20180605094900,D,+0004 , ,  ,20180605094500,094916
731T42MF05,STHALL,20180605095000,A,+0002 , ,  ,20180605094800,094925
841L721505,SLOUGH,20180605094900,D,+0004 ,U, 3,20180605094500,094925
739P17MF05,STHALL,20180605095000,A,+0000 ,U, 4,20180605095030,094937
477V57CF05,HRLWTWN,20180605095000,A,-0003 , ,  ,20180605095300,094958
731T42MF05,STHALL,20180605094900,D,+0001 ,D, 1,20180605094800,094959
826M20CH05,FRWDJN,20180605095000,D,+0000 ,U,  ,20180605095030,095005
731C421E05,MDNHEAD,20180605095100,A,+0007 , ,  ,20180605094430,095009
731T42MF05,HAYESAH,20180605095100,A,+0000 , ,  ,00000000000000,095028
731C421E05,MDNHEAD,20180605095000,D,+0006 ,D, 1,20180605094430,095037
477V57CF05,HRLWTWN,20180605095000,D,-0003 ,U,  ,20180605095300,095041
732T19MF05,STHALL,20180605095000,D,+0000 ,D, 3,20180605095000,095055
334O21CE05,HLDG,20180605095100,A,+0013 , ,  ,20180605093800,095102
731T42MF05,HAYESAH,20180605095000,D,+0000 , ,  ,00000000000000,095102
745P48MZ04,OXFD,20180604215200,T,+0000 , ,  ,20180604215200,095108
664O152A05,DIDCTNJ,20180605095100,D,-0008 ,U,  ,20180605095900,095111
731Y40MF05,HTRWTJN,20180605095100,D,+0000 ,U,  ,20180605095100,095111
732E20MF05,HTRWTM4,20180605095200,T,+0000 ,D, 1,20180605095200,095117
739T20MF05,ACTONML,20180605095100,A,+0000 ,D,  ,20180605095130,095117
174O43C305,REDGWJN,20180605095200,D,+0001 ,U,  ,20180605095100,095137
735K072E05,RDNGSTN,20180605095200,A,-0010 ,D,13,20180605100200,095143
731T42MF05,HTRWAJN,20180605095100,D,+0002 ,D,  ,20180605094930,095158
664O152A05,DIDCTEJ,20180605095200,D,-0008 ,U,  ,20180605100000,095202
739P17MF05,STHALL,20180605095000,D,-0001 ,U, 4,20180605095130,095202
841L721505,STKYJN,20180605095200,A,+0003 , ,  ,20180605094900,095205
732Y16ME05,LDBRKJ,20180605095200,D,+0000 ,U,R ,20180605095200,095210
514V31CB05,STHALL,20180605095300,A,+0001 , ,  ,20180605095230,095218
811O32MD05,UPTNLOV,20180605095200,D,-0002 ,D,  ,20180605095400,095219
731T42MF05,HTRWTJN,20180605095200,D,+0001 ,D,  ,20180605095130,095223
841L721505,STKYJN,20180605095200,D,+0003 ,U,  ,20180605094900,095223
732T19MF05,HAYESAH,20180605095200,A,-0001 ,D, 3,20180605095300,095223
334O21CE05,HLDG,20180605095200,D,+0014 ,U,  ,20180605093800,095227
745K331G05,RDNGSTN,20180605095200,D,-0009 ,D,15,20180605100100,095241
745K331G05,RDNGTCD,20180605095400,T,-0010 ,D,15,20180605100400,095241
739T20MF05,ACTONML,20180605095100,D,-0001 ,D,  ,20180605095200,095242
816J812F05,NAILSEA,20180605095300,A,+0000 , ,  ,00000000000000,095255
841L721505,HTRWAJN,20180605095200,D,+0003 ,U,  ,20180605094930,095255
732Y18MF05,HTRWTM4,20180605095200,D,+0000 ,U, 2,20180605095200,095255
174O43C305,RDNGORJ,20180605095300,D,+0000 ,U,  ,20180605095330,095305
739P17MF05,WEALING,20180605095400,A,-0001 ,U, 4,20180605095530,095309
732Y16ME05,PRTOBJP,20180605095300,D,+0000 ,U,  ,20180605095300,095310
739T20MF05,ACTONW,20180605095300,D,+0000 ,D,  ,20180605095330,095317
866M26CD05,SCOTEJN,20180605095300,D,+0006 ,U,  ,20180605094730,095333
732Y16ME05,ROYAOJN,20180605095400,D,+0000 ,U,  ,20180605095400,095342
514V31CB05,STHALL,20180605095300,D,+0001 ,D, 3,20180605095230,095349
731C421E05,TWYFORD,20180605095400,A,+0007 , ,  ,20180605094730,095355
841L721505,STHALL,20180605095400,A,+0003 , ,  ,20180605095100,095403
739T20MF05,EALINGB,20180605095400,A,+0000 ,D, 3,20180605095430,095403
731C421E05,TWYFORD,20180605095300,D,+0006 ,D, 1,20180605094730,095412
364O14C505,DIDCTNJ,20180605095400,D,-0013 ,U,  ,20180605100730,095417
851A792605,EXETRSD,20180605095500,A,+0002 ,U, 6,20180605095300,095417
841L721505,STHALL,20180605095300,D,+0002 ,U, 2,20180605095100,095429
731Y40MF05,HTRWAJN,20180605095400,D,+0001 ,U,  ,20180605095300,095429
732Y16ME05,PADTON,20180605095600,T,+0001 ,U,11,20180605095500,095433
732T19MF05,HAYESAH,20180605095400,D,+0000 ,D, 3,20180605095400,095446
732T19MF05,HTRWAJN,20180605095400,D,-0001 ,D,  ,20180605095500,095446
731T42MF05,HTRWAPT,20180605095600,A,+0002 ,D, 1,20180605095430,095501
735W011F05,OLDOHST,20180605095300,D,+0002 ,U,  ,20180605095100,095504
364O14C505,DIDCTEJ,20180605095500,D,-0013 ,U,  ,20180605100830,095506
864M58CE05,DEAN,20180605095600,A,+0007 , ,  ,20180605094930,095506
735K072E05,RDNGSTN,20180605095400,D,-0011 ,D,13,20180605100500,095509
735K072E05,RDNGTCD,20180605095700,T,-0011 ,D,13,20180605100800,095509
816J812F05,NAILSEA,20180605095300,D,+0000 , ,  ,00000000000000,095510
732Y18MF05,HTRWAPT,20180605095600,A,+0000 ,U, 2,20180605095600,095512
174O43C305,SCOTEJN,20180605095500,D,-0002 ,D,  ,20180605095700,095522
737L431F05,GOSPLOK,20180605095600,D,+0003 ,D,  ,20180605095300,095531
739T20MF05,EALINGB,20180605095500,D,+0000 ,D,  ,20180605095530,095536
826M20CH05,WSTBRYW,20180605095700,A,+0002 ,U,  ,20180605095500,095537
806B13C505,MSHFILD,20180605095500,D,+0004 ,U,  ,20180605095100,095545
739T20MF05,WEALING,20180605095600,A,-0001 ,D, 3,20180605095730,095550
731T43MF05,PADTON,20180605095500,D,+0000 ,D, 6,20180605095500,095553
477V57CF05,BROXBNJ,20180605095600,D,-0002 ,U,  ,20180605095800,095601
811O32MD05,WYLYAHB,20180605095500,D,-0002 ,D,  ,20180605095730,095601
731C421E05,RDNGKBJ,20180605095600,D,+0005 ,D,  ,20180605095100,095605
732T19MF05,HTRWTJN,20180605095600,D,-0001 ,D,  ,20180605095700,095609
866M26CD05,RDNGORJ,20180605095600,D,+0007 ,U,  ,20180605094930,095615
514V31CB05,HAYESAH,20180605095600,A,+0000 , ,  ,00000000000000,095618
731T43MF05,ROYAOJN,20180605095600,D,+0000 ,D,  ,20180605095600,095625
841L721505,ACTONW,20180605095600,D,+0003 ,U,  ,20180605095330,095636
731Y40MF05,STHALL,20180605095700,A,+0003 , ,  ,20180605095430,095642
864M58CE05,DEAN,20180605095600,D,+0007 ,D, 2,20180605094930,095653
514V31CB05,HAYESAH,20180605095600,D,+0000 , ,  ,00000000000000,095711
514V31CB05,HTRWAJN,20180605095700,D,+0000 ,D,  ,20180605095730,095711
737C291605,BRDFDJN,20180605095700,D,+0013 ,U,  ,20180605094430,095714
731Y40MF05,STHALL,20180605095600,D,+0002 ,U, 2,20180605095430,095715
731Y41MF05,HTRWTM5,20180605095700,D,+0000 ,U, 4,20180605095700,095715
814L31CE05,WTNBSTJ,20180605095700,D,+0000 ,U,  ,20180605095730,095715
731T43MF05,PRTOBJP,20180605095700,D,+0000 ,D,  ,20180605095700,095721
866M26CD05,REDGWJN,20180605095700,D,+0000 ,D,  ,20180605095700,095729
334O21CE05,WLMSL,20180605095800,A,+0003 , ,  ,20180605095500,095746
739T20MF05,WEALING,20180605095700,D,-0001 ,D, 3,20180605095800,095759
731T42MF05,HTRWAPT,20180605095700,D,-0001 ,D, 1,20180605095800,095809
732Y18MF05,HTRWAPT,20180605095700,D,-0001 ,U, 2,20180605095800,095813
731C421E05,RDNGSTN,20180605095900,A,+0006 ,D, 9,20180605095300,095818
731T43MF05,LDBRKJ,20180605095800,D,+0000 ,D,  ,20180605095800,095825
737L431F05,UPRHLWY,20180605095900,A,+0000 , ,  ,20180605095900,095831
864E91C205,LEEDFLT,20180605095500,T,-0002 , ,  ,20180605095700,095853
334O21CE05,WLMSL,20180605095800,D,+0003 ,U, 2,20180605095500,095853
739P17MF05,WEALING,20180605095800,D,+0002 ,U, 4,20180605095600,095855
174O90C505,STADJN,20180605095900,D,-0012 ,D,  ,20180605101130,095858
571Q15C605,NWLANSB,20180605095800,D,+0008 , ,  ,20180605095000,095908
851A792605,EXETRSD,20180605095800,D,+0003 ,U, 6,20180605095530,095908
664O152A05,GORASTR,20180605100000,A,-0007 , ,  ,20180605100700,095913
424O49CE05,NTNB,20180605095900,D,+0009 ,U,  ,20180605095030,095922
731Y40MF05,ACTONW,20180605095900,D,+0002 ,U,  ,20180605095700,095926
811O32MD05,WSHFORD,20180605095900,D,-0002 ,D,  ,20180605100100,095926
739T20MF05,STHALL,20180605100000,A,-0002 ,D, 3,20180605100200,095935
731Y41MF05,HTRWAPT,20180605100000,A,+0000 ,U, 2,20180605100030,095941
739P17MF05,EALINGB,20180605100000,A,+0002 ,U, 4,20180605095800,095944
732T19MF05,HTRWAPT,20180605100000,A,+0000 ,D, 1,20180605100000,095953
826M50CB05,WANTRD,20180605100100,A,+0021 ,U,  ,20180605094000,095955
735W011F05,LDBRKJ,20180605100000,D,+0000 ,U,E ,20180605100030,095957
174O90C505,BRDSLYJ,20180605100000,D,-0013 ,U,  ,20180605101330,095959
841L721505,LDBRKJ,20180605100000,D,+0003 ,U,M ,20180605095700,100008
737L431F05,UPRHLWY,20180605095900,D,+0000 ,D, 2,20180605095900,100009
731T42MF05,HTRWTM5,20180605100100,T,-0001 ,D, 4,20180605100200,100010
664O152A05,GORASTR,20180605095900,D,-0008 ,U, 4,20180605100700,100015
864M55CE05,WRTINGJ,20180605100000,D,+0005 ,U,  ,20180605095530,100041
732Y18MF05,HTRWTJN,20180605100100,D,+0000 ,U,  ,20180605100100,100042
739P17MF05,EALINGB,20180605100000,D,+0001 ,U, 4,20180605095900,100058
334O21CE05,ALDEDGE,20180605100100,A,+0004 , ,  ,20180605095700,100059
851A792605,CWLYBDG,20180605100100,D,+0003 ,U,  ,20180605095800,100101
816J812F05,PARSNST,20180605100100,A,+0003 , ,  ,20180605095800,100102
731T43MF05,ACTONW,20180605100100,D,+0000 ,D,  ,20180605100100,100107
841L721505,PRTOBJP,20180605100100,D,+0003 ,U,  ,20180605095800,100120
735W011F05,PRTOBJP,20180605100100,D,+0000 ,U,  ,20180605100130,100120
526M48CF05,ACTONW,20180605100100,D,+0002 ,D,  ,20180605095930,100127
864M95C305,ALDEDGE,20180605100200,A,-0003 , ,  ,20180605100530,100127
739P17MF05,ACTONW,20180605100100,D,+0001 ,U,  ,20180605100000,100130
851L851G05,PENZNCE,20180605100000,D,+0000 , ,  ,20180605100000,100134
742M02M504,HEYFORD,20180604053200,A,+0001 , ,  ,20180604053130,100136
742M04M504,HEYFORD,20180604055600,A,+0003 , ,  ,20180604055300,100137
334O21CE05,ALDEDGE,20180605100100,D,+0004 ,U, 1,20180605095700,100138
737L431F05,HRGYPJN,20180605100200,D,-0001 ,D,  ,20180605100300,100138
806B13C505,EBBWJ,20180605100200,D,+0003 ,U,  ,20180605095900,100146
735W011F05,ROYAOJN,20180605100200,D,+0000 ,U,  ,20180605100230,100150
841L721505,ROYAOJN,20180605100200,D,+0002 ,U,  ,20180605100000,100150
742M08M604,HEYFORD,20180604070000,A,+0000 , ,  ,20180604070000,100154
742M18MD04,HEYFORD,20180604091300,A,+0002 , ,  ,20180604091100,100155
742M30MJ04,HEYFORD,20180604120400,A,+0005 , ,  ,20180604115900,100155
739P17MF05,ACTONML,20180605100200,A,+0001 ,U,  ,20180605100130,100203
826M50CB05,WANTRD,20180605100200,D,+0003 ,U,  ,20180605095900,100204
816J812F05,PARSNST,20180605100100,D,+0003 ,U,  ,20180605095800,100205
864M71CF05,SOTON,20180605100200,A,+0000 , ,  ,20180605100200,100209
732Y18MF05,HTRWAJN,20180605100200,D,+0000 ,U,  ,20180605100200,100210
732Y18MF05,HAYESAH,20180605100300,A,+0000 ,U, 4,20180605100300,100210
742M68MZ04,HEYFORD,20180604211300,A,+0001 , ,  ,20180604211200,100211
864M95C305,ALDEDGE,20180605100100,D,-0004 ,D, 2,20180605100530,100213
742M72M704,HEYFORD,20180604215600,A,+0001 , ,  ,20180604215500,100213
742M78M904,HEYFORD,20180604232500,A,+0001 , ,  ,20180604232400,100215
731C421E05,RDNGSTN,20180605100200,D,+0006 ,D, 9,20180605095630,100228
735W011F05,PADTON,20180605100400,T,+0000 ,U, 2,20180605100400,100228
526M48CF05,EALINGB,20180605100300,A,+0000 , ,  ,00000000000000,100238
731Y40MF05,LDBRKJ,20180605100300,D,+0003 ,U,M ,20180605100030,100307
739T20MF05,STHALL,20180605100200,D,-0001 ,D, 3,20180605100300,100312
732T19MF05,HTRWAPT,20180605100200,D,-0001 ,D, 1,20180605100300,100316
731Y41MF05,HTRWAPT,20180605100200,D,-0001 ,U, 2,20180605100300,100317
731T43MF05,STHALL,20180605100400,A,+0001 , ,  ,20180605100300,100321
364O14C505,GORASTR,20180605100400,A,-0013 , ,  ,20180605101730,100321
841L721505,PADTON,20180605100500,T,+0004 ,U,10,20180605100100,100323
731C421E05,RDNGHLJ,20180605100300,D,+0005 ,D,  ,20180605095800,100326
739P17MF05,ACTONML,20180605100300,D,+0001 ,U,  ,20180605100200,100329
526M48CF05,EALINGB,20180605100200,D,+0000 , ,  ,00000000000000,100329
864M55CE05,BSNGSTK,20180605100400,A,+0005 , ,  ,20180605095900,100331
864M95C305,WLMSL,20180605100400,A,-0004 , ,  ,20180605100830,100335
731T43MF05,STHALL,20180605100300,D,+0000 ,D, 1,20180605100300,100354
526M48CF05,WEALING,20180605100400,A,+0000 , ,  ,20180605100400,100354
811O32MD05,WILTONJ,20180605100300,D,-0002 ,U,  ,20180605100530,100357
732T21MG05,PADTON,20180605100300,D,+0001 ,D,11,20180605100200,100400
732Y18MF05,HAYESAH,20180605100300,D,+0000 ,U, 4,20180605100330,100409
864M71CF05,SOTON,20180605100300,D,+0001 ,U, 3,20180605100200,100411
731Y40MF05,PRTOBJP,20180605100400,D,+0003 ,U,  ,20180605100130,100420
731T43MF05,HAYESAH,20180605100500,A,+0000 , ,  ,00000000000000,100423
364O14C505,GORASTR,20180605100300,D,-0014 ,U, 4,20180605101730,100427
864M95C305,WLMSL,20180605100400,D,-0004 ,D, 1,20180605100830,100429
424O49CE05,STAFFRD,20180605100600,A,+0010 , ,  ,20180605095630,100443
174O43C305,BMLY,20180605100500,A,-0003 , ,  ,20180605100800,100445
731Y40MF05,ROYAOJN,20180605100500,D,+0003 ,U,  ,20180605100230,100445
851L791E05,STAUSTL,20180605095600,A,+0000 , ,  ,20180605095630,100449
864M55CE05,BSNGSTK,20180605100400,D,+0005 ,U, 4,20180605095900,100449
851L791E05,STAUSTL,20180605095800,D,+0000 , ,  ,20180605095830,100449
731T43MF05,HAYESAH,20180605100400,D,+0000 , ,  ,00000000000000,100501
526M48CF05,WEALING,20180605100400,D,+0000 ,D, 3,20180605100400,100506
814L31CE05,SDON,20180605100600,A,+0001 , ,  ,20180605100530,100515
731Y40MF05,PADTON,20180605100600,T,+0002 ,U, 6,20180605100400,100523
739T20MF05,HAYESAH,20180605100600,T,-0001 ,D, 5,20180605100700,100533
296V351E05,BLKBDJN,20180605100400,D,+0000 ,U,  ,20180605100400,100538
296V351E05,BLKB,20180605100600,A,-0001 ,U, 4,20180605100730,100538
735Z191F05,ROYAOSD,20180605100500,D,+0001 ,D,  ,20180605100400,100541
737C291605,HWKRJN,20180605100600,D,+0014 ,U,  ,20180605095230,100541
732Y18MF05,STHALL,20180605100600,A,+0000 ,U, 4,20180605100630,100541
174O43C305,BMLY,20180605100400,D,-0004 ,D, 2,20180605100800,100544
732T19MF05,HTRWTM4,20180605100700,T,+0000 ,D, 2,20180605100700,100546
731Y41MF05,HTRWTJN,20180605100600,D,+0000 ,U,  ,20180605100600,100553
739P17MF05,LDBRKJ,20180605100600,D,+0000 ,U,R ,20180605100600,100553
731T43MF05,HTRWAJN,20180605100500,D,+0001 ,D,  ,20180605100430,100557
811O32MD05,SLSBRY,20180605100700,T,-0002 ,U, 2,20180605100900,100558
851L791E05,PARR,20180605100300,A,-0001 , ,  ,20180605100400,100559
851L791E05,PARR,20180605100500,D,+0000 , ,  ,20180605100530,100559
424O49CE05,STAFFRD,20180605100600,D,+0010 ,U,  ,20180605095630,100612
732T21MG05,ROYAOJN,20180605100500,D,+0002 ,D,  ,20180605100300,100615
514V31CB05,SLOUGH,20180605100700,A,+0001 , ,  ,20180605100630,100619
731T43MF05,HTRWTJN,20180605100600,D,+0000 ,D,  ,20180605100630,100625
706M661G05,CALVGBR,20180605094700,D,-0019 , ,  ,20180605100600,100638
514V31CB05,SLOUGH,20180605100600,D,+0000 ,D, 4,20180605100630,100642
735Z191F05,PRTOBJP,20180605100600,D,+0027 ,D,  ,20180605093900,100642
737L431F05,STOTNHM,20180605100700,A,-0004 , ,  ,20180605101130,100647
806B13C505,NWPTRTG,20180605100600,D,+0004 ,U,  ,20180605100200,100649
814L31CE05,SDON,20180605100600,D,+0001 ,U,  ,20180605100530,100656
816J812F05,BRSTLWJ,20180605100700,D,+0007 ,U,  ,20180605100000,100700
816J812F05,BRSTLTM,20180605100800,A,+0006 ,U,  ,20180605100200,100700
732T21MG05,PRTOBJP,20180605100700,D,+0003 ,D,  ,20180605100400,100713
731Y41MF05,HTRWAJN,20180605100700,D,+0000 ,U,  ,20180605100700,100726
