
~@# File opened, Actual 04/06/2018 00:00:12 BST,  Log 04/06/2018 00:00:12 BST
~@#Come from file 20180603
735Y95M004,LDBRKJ,20180604000400,D,+0000 ,D,  ,20180604000400,000419
731Y96M903,PADTON,20180604000600,T,+0001 ,U, 7,20180604000500,000434
732Y73M903,WEALING,20180604000400,D,-0001 ,U, 4,20180604000500,000441
826A201803,RDNGSTN,20180604000400,D,-0033 ,U,10,20180604003700,000449
731Y97M903,HTRWTJN,20180604000500,D,+0000 ,U,  ,20180604000530,000501
166V852S03,BURTNOT,20180603185800,D,-0012 , ,  ,20180603191030,000532
732Y73M903,EALINGB,20180604000600,A,+0000 ,U, 4,20180604000600,000534
827A91C703,WTNBSTJ,20180604000600,D,+0004 ,U,  ,20180604000230,000559
827A93C903,WSTBRYW,20180604000600,A,-0020 ,U,  ,20180604002600,000617
826A201803,RDNGKBJ,20180604000700,D,-0033 ,U,  ,20180604004000,000624
731Y97M903,HTRWAJN,20180604000700,D,+0001 ,U,  ,20180604000630,000633
896U422703,RDNGSJN,20180604000700,D,+0001 ,D,  ,20180604000630,000658
732Y73M903,EALINGB,20180604000600,D,-0001 ,U, 4,20180604000700,000717
732Y74M004,HTRWAPT,20180604000700,D,+0000 ,U, 2,20180604000700,000728
732Y73M903,ACTONW,20180604000800,D,+0000 ,U,  ,20180604000800,000759
731Y97M903,STHALL,20180604000900,A,+0001 , ,  ,20180604000800,000829
346V91C903,CREWSBG,20180604000900,D,+0034 ,U,  ,20180603233500,000834
827A93C903,WSTBRYW,20180604000800,D,-0020 ,U,  ,20180604002800,000905
731Y97M903,STHALL,20180604000800,D,+0000 ,U, 4,20180604000800,000920
896U422703,RDNGNJN,20180604001000,D,+0001 ,D,  ,20180604000930,000933
732Y74M004,HTRWTJN,20180604001000,D,+0000 ,U,  ,20180604001000,000955
896U422703,RDNGSTN,20180604001100,A,-0002 ,D, 9,20180604001330,001015
731Y97M903,WEALING,20180604001100,A,+0001 , ,  ,20180604001000,001015
731Y97M903,WEALING,20180604001000,D,+0000 ,U, 4,20180604001000,001045
732Y73M903,LDBRKJ,20180604001100,D,-0002 ,U,R ,20180604001300,001054
731Y97M903,EALINGB,20180604001100,A,+0000 , ,  ,00000000000000,001108
731Y97M903,EALINGB,20180604001000,D,+0000 , ,  ,00000000000000,001117
732Y74M004,HTRWAJN,20180604001100,D,+0000 ,U,  ,20180604001100,001122
732Y74M004,HAYESAH,20180604001200,A,+0000 ,U, 4,20180604001200,001122
796L391703,UFNGTN,20180604001100,D,-0026 ,U,  ,20180604003730,001122
735Y42M004,PADTON,20180604001100,D,+0003 ,D,11,20180604000800,001132
731Y97M903,ACTONW,20180604001100,D,+0000 ,U,  ,20180604001100,001137
826A201803,TWYFORD,20180604001200,A,-0033 , ,  ,20180604004500,001212
732Y73M903,ROYAOJN,20180604001200,D,-0003 ,U,  ,20180604001500,001231
826A201803,TWYFORD,20180604001200,D,-0033 ,U, 4,20180604004500,001239
735Y42M004,ROYAOJN,20180604001200,D,+0003 ,D,  ,20180604000900,001246
896U422703,RDNGSTN,20180604001200,D,-0002 ,D, 9,20180604001430,001313
735Y42M004,PRTOBJP,20180604001300,D,+0003 ,D,  ,20180604001000,001314
796L391703,CHALLOW,20180604001300,D,-0027 ,U,  ,20180604004000,001324
732Y73M903,PADTON,20180604001500,T,-0001 ,U,11,20180604001600,001330
732Y74M004,HAYESAH,20180604001300,D,+0000 ,U, 4,20180604001300,001337
735Y42M004,LDBRKJ,20180604001400,D,+0003 ,D,  ,20180604001100,001348
731Y97M903,LDBRKJ,20180604001400,D,-0001 ,U,R ,20180604001500,001434
346V91C903,CREWSGJ,20180604001400,D,+0033 , ,  ,20180603234100,001504
732Y74M004,STHALL,20180604001600,A,+0000 ,U, 4,20180604001600,001512
735A981004,PADTON,20180604001400,D,+0011 ,D, 2,20180604000300,001529
731Y97M903,PRTOBJP,20180604001500,D,-0001 ,U,  ,20180604001600,001537
813Q211803,CHIPNHM,20180604001600,A,-0004 , ,  ,20180604002030,001537
735Y96M004,PADTON,20180604001500,D,+0001 ,D, 7,20180604001400,001544
796L391703,WANTRD,20180604001700,A,-0027 , ,  ,20180604004430,001559
731Y97M903,ROYAOJN,20180604001600,D,-0001 ,U,  ,20180604001700,001603
827A91C703,SDON,20180604001700,A,+0004 , ,  ,20180604001330,001615
735Y96M004,ROYAOJN,20180604001600,D,+0001 ,D,  ,20180604001500,001620
735A981004,ROYAOJN,20180604001600,D,+0012 ,D,  ,20180604000400,001620
813Q211803,CHIPNHM,20180604001600,D,-0004 ,D,  ,20180604002030,001639
735A981004,PRTOBJP,20180604001700,D,+0012 ,D,  ,20180604000530,001712
827A91C703,SDON,20180604001600,D,+0003 ,U,  ,20180604001330,001712
796L391703,WANTRD,20180604001700,D,-0027 ,U,  ,20180604004430,001713
735Y96M004,PRTOBJP,20180604001700,D,+0001 ,D,  ,20180604001600,001716
731Y97M903,PADTON,20180604001800,T,+0000 ,U, 7,20180604001800,001723
735Y96M004,LDBRKJ,20180604001800,D,+0000 ,D,  ,20180604001830,001804
735A981004,LDBRKJ,20180604001800,D,+0011 ,D,  ,20180604000700,001818
827A93C903,BRDFDJN,20180604001800,D,+0000 , ,  ,00000000000000,001824
732Y74M004,STHALL,20180604001700,D,+0000 ,U, 4,20180604001700,001824
813Q211803,THNGLEJ,20180604001900,D,-0005 ,D,  ,20180604002430,001855
826A201803,MDNHEAD,20180604002000,A,-0034 , ,  ,20180604005400,001916
735A981004,OLDOHST,20180604002400,T,+0004 ,D,  ,20180604002000,001926
732Y74M004,WEALING,20180604002000,A,+0000 , ,  ,20180604002000,001930
796L33CY03,WTNBSTJ,20180604001900,D,-0012 ,U,  ,20180604003130,001930
732Y74M004,WEALING,20180604001900,D,-0001 ,U, 4,20180604002000,001957
826A201803,MDNHEAD,20180604001900,D,-0035 ,U, 4,20180604005400,002005
813Q211803,THNGLYJ,20180604002000,D,-0006 ,D,  ,20180604002600,002025
732Y74M004,EALINGB,20180604002100,A,+0000 ,U, 4,20180604002100,002043
732Y74M004,EALINGB,20180604002200,D,+0000 ,U, 4,20180604002200,002231
732Y74M004,ACTONW,20180604002300,D,+0000 ,U,  ,20180604002300,002312
346V91C903,CREWBHJ,20180604002600,D,+0027 ,U,  ,20180603235930,002558
732Y74M004,LDBRKJ,20180604002600,D,-0001 ,U,R ,20180604002700,002602
826A201803,SLOUGH,20180604002600,A,-0036 , ,  ,20180604010200,002610
736C191004,ACTONTC,20180604002500,D,-0008 , ,  ,20180604003300,002615
826A201803,SLOUGH,20180604002600,D,-0036 ,U, 5,20180604010200,002632
732Y74M004,PRTOBJP,20180604002700,D,-0001 ,U,  ,20180604002800,002703
736C191004,ACTONW,20180604002800,D,-0009 ,D,  ,20180604003700,002707
732Y74M004,ROYAOJN,20180604002800,D,-0001 ,U,  ,20180604002900,002739
796L33CY03,SDON,20180604002900,A,-0015 , ,  ,20180604004400,002739
796L33CY03,SDON,20180604002900,D,-0015 ,U,  ,20180604004400,002918
896U422703,DIDCOTP,20180604003100,A,-0012 , ,  ,20180604004330,003034
736C191004,EALINGB,20180604003100,A,+0000 , ,  ,00000000000000,003107
896U422703,DIDCOTP,20180604003100,D,-0012 ,D, 3,20180604004330,003121
736C191004,EALINGB,20180604003100,D,+0000 , ,  ,00000000000000,003214
827A91C703,UFNGTN,20180604003200,D,+0004 ,U,  ,20180604002830,003214
732Y74M004,PADTON,20180604003500,T,+0005 ,U,11,20180604003000,003319
826A201803,HTRWAJN,20180604003400,D,-0037 ,U,  ,20180604011100,003424
827A91C703,CHALLOW,20180604003500,D,+0002 ,U,  ,20180604003330,003506
736C191004,STHALL,20180604003700,A,-0006 , ,  ,20180604004300,003557
796L391703,DIDCOTP,20180604003700,A,-0023 , ,  ,20180604010000,003608
826A201803,STHALL,20180604003700,A,-0039 , ,  ,20180604011600,003637
736C191004,STHALL,20180604003600,D,-0007 ,D, 3,20180604004300,003656
735Y97M004,PADTON,20180604003600,D,+0008 ,D, 7,20180604002800,003706
826A201803,STHALL,20180604003600,D,-0040 ,U, 4,20180604011600,003748
735Y97M004,ROYAOJN,20180604003700,D,+0008 ,D,  ,20180604002900,003801
735Y97M004,PRTOBJP,20180604003800,D,+0008 ,D,  ,20180604003000,003825
736C191004,HAYESAH,20180604003900,A,+0000 , ,  ,00000000000000,003835
827A91C703,WANTRD,20180604004000,A,+0002 , ,  ,20180604003830,003838
346V91C903,MADELEY,20180604003800,D,+0031 ,U,  ,20180604000730,003838
813Q211803,BTHMPTJ,20180604003800,D,-0005 ,D,  ,20180604004300,003848
736C191004,HAYESAH,20180604003800,D,+0000 , ,  ,00000000000000,003909
736C191004,HTRWAJN,20180604003900,D,-0006 ,D,  ,20180604004500,003909
346V91C903,CREWBHM,20180604001800,A,+0033 , ,  ,20180603234500,003914
346V91C903,CREWBHM,20180604002000,D,+0026 , ,  ,20180603235430,003914
826A201803,WEALING,20180604004000,A,-0039 , ,  ,20180604011930,003919
826A201803,WEALING,20180604003900,D,-0040 ,U, 4,20180604011930,004001
735Y97M004,LDBRKJ,20180604003900,D,+0008 ,D,  ,20180604003100,004006
827A91C703,WANTRD,20180604004000,D,+0002 ,U,  ,20180604003830,004020
796L391703,DIDCOTP,20180604004000,D,-0020 ,U, 4,20180604010000,004035
796L391703,DIDCTEJ,20180604004100,D,-0019 ,U,  ,20180604010030,004035
826A201803,EALINGB,20180604004100,A,+0000 , ,  ,00000000000000,004051
826A201803,EALINGB,20180604004000,D,+0000 , ,  ,00000000000000,004118
735Y97M004,OLDOEMU,20180604004600,T,-0004 ,D,  ,20180604005000,004152
826A201803,ACTONW,20180604004300,D,-0039 ,U,  ,20180604012230,004235
813Q211803,BATHSPA,20180604004400,A,-0003 , ,  ,20180604004730,004346
813Q211803,BATHSPA,20180604004300,D,-0004 ,D,  ,20180604004730,004510
735Y44M004,PADTON,20180604004500,D,+0005 ,D,11,20180604004000,004602
827A93C903,THNGLEJ,20180604004600,D,+0000 , ,  ,00000000000000,004643
736C191004,SLOUGH,20180604004800,A,-0005 , ,  ,20180604005300,004728
735Y44M004,ROYAOJN,20180604004700,D,+0006 ,D,  ,20180604004100,004729
896U422703,WANTRD,20180604004700,D,-0003 ,D,  ,20180604005030,004737
735Y44M004,PRTOBJP,20180604004800,D,+0006 ,D,  ,20180604004200,004757
736C191004,SLOUGH,20180604004700,D,-0006 ,D, 4,20180604005300,004759
735Y44M004,LDBRKJ,20180604004800,D,+0005 ,D,  ,20180604004300,004834
796L391703,GORASTR,20180604005000,A,-0023 , ,  ,20180604011300,004856
827A93C903,CHIPNHM,20180604005000,A,+0000 , ,  ,00000000000000,004914
827A91C703,DIDCOTP,20180604005100,A,+0001 , ,  ,20180604005030,004923
796L391703,GORASTR,20180604004900,D,-0024 ,U, 2,20180604011300,005014
827A91C703,DIDCOTP,20180604005000,D,+0000 ,U, 2,20180604005030,005046
826A201803,ACTONTC,20180604004500,T,-0042 , ,  ,20180604012700,005058
827A93C903,CHIPNHM,20180604004900,D,+0000 , ,  ,00000000000000,005114
346V91C903,NTNB,20180604005100,D,+0030 ,U,  ,20180604002130,005122
896U422703,CHALLOW,20180604005100,D,-0003 ,D,  ,20180604005430,005126
346V91C903,LBRDFJN,20180604005200,D,+0028 ,U,  ,20180604002400,005200
796L33CY03,UFNGTN,20180604005200,D,-0065 ,U,  ,20180604015730,005254
896U422703,UFNGTN,20180604005300,D,-0004 ,D,  ,20180604005730,005348
796L33CY03,CHALLOW,20180604005500,D,-0065 ,U,  ,20180604020000,005503
346V91C903,STAFFRD,20180604005700,A,+0029 , ,  ,20180604002830,005552
736C191004,MDNHEAD,20180604005700,A,-0002 , ,  ,20180604005900,005613
346V91C903,STAFFRD,20180604005600,D,+0028 ,U,  ,20180604002830,005720
736C191004,MDNHEAD,20180604005700,D,-0002 ,D, 3,20180604005900,005754
796L391703,RDNGHLJ,20180604005800,D,-0023 ,U,  ,20180604012130,005758
796L391703,RDNGSTN,20180604010000,A,-0022 , ,  ,20180604012230,005904
796L33CY03,WANTRD,20180604010100,A,-0063 , ,  ,20180604020400,005906
796L391703,RDNGSTN,20180604005900,D,-0023 ,U,10,20180604012230,010009
796L33CY03,WANTRD,20180604010100,D,-0063 ,U,  ,20180604020400,010105
827A91C703,GORASTR,20180604010200,A,+0000 , ,  ,20180604010200,010132
796L391703,RDNGKBJ,20180604010200,D,-0021 ,U,  ,20180604012330,010214
827A91C703,GORASTR,20180604010200,D,+0000 ,U, 2,20180604010200,010317
827A93C903,WTNBSTJ,20180604010500,D,+0000 , ,  ,00000000000000,010552
896U422703,SDON,20180604010700,T,-0003 ,D, 3,20180604011000,010558
736C191004,TWYFORD,20180604010600,A,+0000 , ,  ,20180604010600,010610
736C191004,TWYFORD,20180604010600,D,+0000 ,D, 3,20180604010600,010644
796L391703,TWYFORD,20180604010900,A,-0019 , ,  ,20180604012800,010815
796L391703,TWYFORD,20180604010800,D,-0020 ,U, 4,20180604012800,010840
796L33CY03,DIDCOTP,20180604011000,A,-0061 , ,  ,20180604021130,010854
796L33CY03,DIDCOTP,20180604010900,D,-0062 ,U, 2,20180604021130,010958
736C191004,RDNGKBJ,20180604011200,D,+0001 ,D,  ,20180604011130,011139
827A91C703,RDNGHLJ,20180604011300,D,-0001 ,U,  ,20180604011430,011245
736C191004,RDNGSTN,20180604011400,A,+0000 ,D, 9,20180604011430,011313
827A93C903,SDON,20180604011500,A,+0000 , ,  ,00000000000000,011359
827A91C703,RDNGSTN,20180604011500,A,-0001 , ,  ,20180604011600,011429
796L391703,MDNHEAD,20180604011500,A,-0027 , ,  ,20180604014200,011438
827A93C903,SDON,20180604011400,D,+0000 , ,  ,00000000000000,011501
796L391703,MDNHEAD,20180604011400,D,-0028 ,U, 4,20180604014200,011523
346V91C903,BSBYJN,20180604011700,D,+0031 ,U,  ,20180604004630,011636
813Q211803,NSMRSTJ,20180604011800,D,-0011 ,D,  ,20180604012900,011747
796L33CY03,GORASTR,20180604011900,A,-0062 , ,  ,20180604022130,011756
796L33CY03,GORASTR,20180604011700,D,-0064 ,U, 2,20180604022130,011910
813Q211803,DRDAYSJ,20180604012000,D,-0011 ,U,  ,20180604013130,012011
796L391703,SLOUGH,20180604012100,A,-0027 , ,  ,20180604014800,012056
796L391703,SLOUGH,20180604012000,D,-0028 ,U, 5,20180604014800,012119
827A91C703,RDNGSTN,20180604012100,D,+0005 ,U,10,20180604011600,012159
346V91C903,PBLJWM,20180604012200,D,+0030 ,U,  ,20180604005230,012212
813Q211803,STPLTNR,20180604012300,A,+0000 , ,  ,00000000000000,012215
736C191004,RDNGSTN,20180604012100,D,+0005 ,D, 9,20180604011630,012215
813Q211803,STPLTNR,20180604012300,D,+0000 , ,  ,00000000000000,012318
827A91C703,RDNGKBJ,20180604012400,D,+0007 ,U,  ,20180604011730,012331
736C191004,RDNGHLJ,20180604012300,D,+0005 ,D,  ,20180604011800,012338
346V91C903,DRLSTNJ,20180604012600,D,+0030 ,U,  ,20180604005600,012601
796L33CY03,RDNGHLJ,20180604012700,D,-0063 ,U,  ,20180604023000,012620
346V91C903,BSCTSTA,20180604012800,A,+0030 ,U,  ,20180604005800,012739
813Q211803,FILTNEW,20180604012900,A,-0009 , ,  ,20180604013830,012841
796L391703,HTRWAJN,20180604012800,D,-0032 ,U,  ,20180604020030,012841
796L33CY03,RDNGSTN,20180604013000,A,-0063 ,U,11,20180604023330,012847
813Q211803,FILTNEW,20180604012900,D,-0009 ,U, 2,20180604013830,013025
796L391703,STHALL,20180604013100,A,-0031 , ,  ,20180604020230,013052
827A91C703,TWYFORD,20180604013200,A,+0009 , ,  ,20180604012300,013153
796L391703,STHALL,20180604013000,D,-0032 ,U, 4,20180604020230,013202
796L33CY03,RDNGSTN,20180604013100,D,-0064 ,U,11,20180604023530,013217
346V91C903,PRYBRNJ,20180604013200,D,+0020 ,U,  ,20180604011230,013224
827A29C204,WHATLYQ,20180604012400,D,-0039 , ,  ,20180604020300,013225
827A93C903,CHALLOW,20180604013200,D,+0000 , ,  ,00000000000000,013226
827A91C703,TWYFORD,20180604013200,D,+0009 ,U, 4,20180604012300,013229
813Q211803,BRSTPWY,20180604013300,A,-0007 , ,  ,20180604014030,013309
736C191004,GORASTR,20180604013400,A,+0008 , ,  ,20180604012630,013314
796L391703,WEALING,20180604013400,A,+0000 , ,  ,00000000000000,013327
796L391703,WEALING,20180604013300,D,+0000 , ,  ,00000000000000,013407
813Q211803,BRSTPWY,20180604013300,D,-0007 ,U,  ,20180604014030,013412
796L33CY03,RDNGKBJ,20180604013500,D,-0064 ,U,  ,20180604023900,013418
736C191004,GORASTR,20180604013400,D,+0008 ,D, 1,20180604012630,013453
796L391703,EALINGB,20180604013500,A,+0000 , ,  ,00000000000000,013455
346V91C903,ASTON,20180604013500,A,+0020 , ,  ,20180604011500,013501
796L391703,EALINGB,20180604013400,D,+0000 , ,  ,00000000000000,013517
346V91C903,ASTON,20180604013600,D,+0021 ,U,  ,20180604011500,013615
827A91C703,MDNHEAD,20180604014100,A,+0009 , ,  ,20180604013200,014028
796L33CY03,TWYFORD,20180604014100,A,-0063 , ,  ,20180604024430,014037
796L33CY03,TWYFORD,20180604014000,D,-0064 ,U, 4,20180604024430,014106
346V91C903,STECHFD,20180604014200,A,+0021 , ,  ,20180604012100,014126
827A91C703,MDNHEAD,20180604014100,D,+0009 ,U, 4,20180604013200,014127
346V91C903,STECHFD,20180604014200,D,+0021 ,U, 3,20180604012100,014217
736C191004,DIDCOTP,20180604014400,A,+0009 , ,  ,20180604013500,014307
813Q211803,WSTLGHJ,20180604014300,D,-0002 ,U,  ,20180604014500,014308
827A29C204,CLNKRDJ,20180604014400,D,-0043 ,U,  ,20180604022700,014346
736C191004,DIDCOTP,20180604014300,D,+0008 ,D, 1,20180604013500,014444
827A93C903,DIDCOTP,20180604014800,A,+0000 , ,  ,00000000000000,014644
796L391703,ACTONW,20180604014700,D,-0024 ,U,  ,20180604021130,014657
796L33CY03,MDNHEAD,20180604014800,A,-0063 , ,  ,20180604025130,014721
346V91C903,BHAMINT,20180604014800,A,+0022 , ,  ,20180604012600,014737
796L33CY03,MDNHEAD,20180604014700,D,-0064 ,U, 4,20180604025130,014807
827A93C903,DIDCOTP,20180604014700,D,+0000 , ,  ,00000000000000,014809
346V91C903,BHAMINT,20180604014700,D,+0021 ,U, 4,20180604012600,014819
827A91C703,SLOUGH,20180604014900,A,+0007 , ,  ,20180604014200,014840
827A91C703,SLOUGH,20180604014800,D,+0006 ,U, 5,20180604014200,014910
827A29C204,FRWDJN,20180604015100,D,-0042 ,U,  ,20180604023300,015105
736C191004,WANTRD,20180604015300,D,+0010 ,D,  ,20180604014300,015308
796L33CY03,SLOUGH,20180604015400,A,-0066 , ,  ,20180604030000,015344
796L33CY03,SLOUGH,20180604015300,D,-0067 ,U, 5,20180604030000,015408
827A29C204,WSTBRYW,20180604015500,A,-0046 ,U,  ,20180604024100,015509
736C191004,CHALLOW,20180604015700,D,+0010 ,D,  ,20180604014700,015709
346V91C903,COVNTRY,20180604015900,A,+0022 , ,  ,20180604013730,015840
827A91C703,HTRWAJN,20180604015900,D,+0005 ,U,  ,20180604015400,015900
346V91C903,COVNTRY,20180604015900,D,+0022 ,U, 2,20180604013730,015920
736C191004,UFNGTN,20180604015900,D,+0010 ,D,  ,20180604014930,015950
827A91C703,STHALL,20180604020200,A,+0004 , ,  ,20180604015800,020153
827A91C703,STHALL,20180604020200,D,+0004 ,U, 4,20180604015800,020324
796L33CY03,HTRWAJN,20180604020400,D,-0068 ,U,  ,20180604031200,020432
827A91C703,WEALING,20180604020600,A,+0004 , ,  ,20180604020200,020507
827A91C703,WEALING,20180604020500,D,+0003 ,U, 4,20180604020200,020556
827A91C703,EALINGB,20180604020700,A,+0000 , ,  ,00000000000000,020650
827A91C703,EALINGB,20180604020600,D,+0000 , ,  ,00000000000000,020711
796L33CY03,STHALL,20180604020800,A,-0068 , ,  ,20180604031600,020736
827A91C703,ACTONW,20180604020800,D,+0001 ,U,  ,20180604020700,020811
796L33CY03,STHALL,20180604020700,D,-0069 ,U, 4,20180604031600,020916
726V58C204,ACTCWHF,20180604020900,D,-0007 ,D,  ,20180604021600,020935
796L391703,ACWLJN,20180604021000,D,-0011 ,U,  ,20180604022130,021025
827A91C703,ACTONTC,20180604021000,T,-0001 , ,  ,20180604021100,021031
726V58C204,WMBYEFT,20180604015800,D,-0004 , ,  ,20180604020200,021114
796L33CY03,WEALING,20180604021200,A,-0068 , ,  ,20180604032000,021124
827A93C903,RDNGSTN,20180604021200,A,-0016 , ,  ,20180604022800,021151
810Y651104,FILTNEW,20180604021100,D,+0037 ,D, 1,20180604013400,021209
796L33CY03,WEALING,20180604021100,D,-0069 ,U, 4,20180604032000,021222
813Q211803,HLVNGTN,20180604021200,D,+0010 ,U,  ,20180604020230,021236
796L391703,WLSDJHL,20180604021300,A,-0010 , ,  ,20180604022330,021238
827A93C903,RDNGSTN,20180604021200,D,-0016 ,U,10,20180604022800,021243
736C191004,SDON,20180604021300,A,+0012 , ,  ,20180604020100,021248
346V91C903,RUGBTVJ,20180604021300,D,+0023 ,U,  ,20180604015030,021301
346V91C903,RUGBY,20180604021400,A,+0022 , ,  ,20180604015200,021301
726V58C204,ACWLJN,20180604021400,D,-0006 ,D,  ,20180604022000,021307
827A93C903,RDNGKBJ,20180604021300,D,-0016 ,U,  ,20180604022930,021314
796L33CY03,EALINGB,20180604021300,A,+0000 , ,  ,00000000000000,021314
736C191004,SDON,20180604021300,D,+0012 ,D, 4,20180604020100,021334
796L391703,WLSDJHL,20180604021300,D,-0010 ,U, 4,20180604022330,021334
796L33CY03,EALINGB,20180604021300,D,+0000 , ,  ,00000000000000,021335
796L33CY03,ACTONW,20180604021500,D,-0068 ,U,  ,20180604032330,021423
346V91C903,RUGBY,20180604021400,D,+0022 ,U, 5,20180604015200,021450
796L391703,KENSLGJ,20180604021500,D,-0009 ,U,  ,20180604022430,021455
346V91C903,HMTNJ,20180604021600,D,+0022 ,U,  ,20180604015400,021613
810Y651104,STPLNAR,20180604021800,D,+0041 ,D,  ,20180604013700,021821
810Y651104,STPLTNR,20180604021900,A,+0000 , ,  ,00000000000000,021821
827A93C903,TWYFORD,20180604022000,A,-0015 , ,  ,20180604023500,021828
810Y651104,STPLTNR,20180604021900,D,+0000 , ,  ,00000000000000,021941
736C191004,WTNBSTJ,20180604022000,D,+0013 ,D,  ,20180604020730,022005
346V91C903,DVNTYNJ,20180604022000,D,+0022 ,U,  ,20180604015800,022019
827A93C903,TWYFORD,20180604022000,D,-0015 ,U, 2,20180604023500,022108
810Y651104,DRDAYSJ,20180604022000,D,+0040 ,D,  ,20180604014000,022232
810Y651104,NSMRSTJ,20180604022400,D,+0042 ,U,  ,20180604014200,022343
796L391703,GOSPLOK,20180604022600,D,-0007 ,D,  ,20180604023300,022524
726V58C204,ACTONW,20180604022700,D,-0003 ,D,  ,20180604023030,022609
346V91C903,LNGBKBY,20180604022700,A,+0022 , ,  ,20180604020530,022705
796L391703,UPRHLWY,20180604022900,A,-0009 , ,  ,20180604023800,022744
346V91C903,LNGBKBY,20180604022700,D,+0022 ,U,  ,20180604020530,022803
726V58C204,EALINGB,20180604022800,A,+0000 , ,  ,00000000000000,022805
827A93C903,MDNHEAD,20180604022900,A,-0015 , ,  ,20180604024400,022830
726V58C204,EALINGB,20180604022800,D,+0000 , ,  ,00000000000000,022853
796L391703,UPRHLWY,20180604022800,D,-0010 ,D, 2,20180604023800,022907
827A93C903,MDNHEAD,20180604022900,D,-0015 ,U, 2,20180604024400,022937
796L391703,HRGYPJN,20180604023100,D,-0011 ,D,  ,20180604024230,023038
726V58C204,STHALL,20180604023200,A,-0004 , ,  ,20180604023630,023140
736C191004,CHIPNHM,20180604023200,A,+0014 , ,  ,20180604021830,023148
736C191004,CHIPNHM,20180604023100,D,+0013 ,D,  ,20180604021830,023219
726V58C204,STHALL,20180604023100,D,-0005 ,D, 3,20180604023630,023228
726V58C204,HAYESAH,20180604023400,A,+0000 , ,  ,00000000000000,023348
736C191004,THNGLEJ,20180604023400,D,+0015 ,D,  ,20180604021930,023348
726V58C204,HAYESAH,20180604023300,D,+0000 , ,  ,00000000000000,023416
726V58C204,HTRWAJN,20180604023400,D,-0004 ,D,  ,20180604023830,023416
796L391703,STOTNHM,20180604023400,A,-0013 , ,  ,20180604024730,023419
810Y651104,BATHSPA,20180604023500,A,+0043 , ,  ,20180604015200,023444
810Y651104,BATHSPA,20180604023400,D,+0042 ,U, 2,20180604015200,023531
736C191004,THNGLYJ,20180604023600,D,+0016 ,D,  ,20180604022030,023538
827A93C903,SLOUGH,20180604023800,A,-0016 , ,  ,20180604025400,023649
813Q211803,WTNBSTJ,20180604023700,D,+0012 ,U,  ,20180604022530,023653
346V91C903,NMPTN,20180604023900,A,+0023 , ,  ,20180604021600,023715
810Y651104,BTHMPTJ,20180604023700,D,+0042 ,U,  ,20180604015500,023733
346V91C903,NMPTN,20180604023800,D,+0022 ,U,M ,20180604021600,023837
796L391703,STOTNHM,20180604023500,D,-0012 ,D, 2,20180604024730,023847
827A93C903,SLOUGH,20180604023800,D,-0016 ,U, 3,20180604025400,023856
796L391703,LEYTNMR,20180604024100,A,-0011 , ,  ,20180604025230,024055
796L391703,LEYTNMR,20180604024100,D,-0011 ,D,  ,20180604025230,024153
827A29C204,WSTBRYW,20180604024200,D,-0001 ,U,  ,20180604024300,024256
796L391703,WDGRNPK,20180604024500,A,-0012 , ,  ,20180604025700,024508
796L391703,WDGRNPK,20180604024500,D,-0012 ,D, 2,20180604025700,024556
810Y651104,BRDFDJN,20180604024800,D,+0043 ,U,  ,20180604020500,024801
