
~@# File opened, Actual 06/06/2018 00:00:06 BST,  Log 06/06/2018 00:00:06 BST
~@#Come from file 20180605
841A421406,TIVITNL,20180606061000,D,-0001 ,U,  ,20180606061130,061039
786C35C206,TIVITNL,20180606061000,D,-0051 ,D,  ,20180606070100,061039
726V58C306,LWERWJN,20180606061100,D,+0001 ,D,  ,20180606061000,061042
174O90C506,CRFTNWJ,20180606061100,D,+0001 ,D,  ,20180606061000,061053
731Y25M506,STHALL,20180606061000,D,+0001 ,U, 2,20180606060900,061103
731T28M606,ROYAOJN,20180606061100,D,+0000 ,D,  ,20180606061100,061112
731T27M506,HTRWAPT,20180606061000,D,-0001 ,D, 1,20180606061130,061112
732F05M606,HTRWTM4,20180606061100,D,+0000 ,U, 1,20180606061100,061123
864M70C206,WSHWDH1,20180606061100,D,-0005 ,U,  ,20180606061600,061129
736M90C206,LOGHBRO,20180606061100,D,-0065 ,D, 3,20180606071600,061139
494V38C905,BTHMPTJ,20180606061100,D,+0001 ,D,  ,20180606061030,061151
174O43C306,TOTONC,20180606061100,D,-0015 ,U,  ,20180606062630,061154
886V63C406,LEWISHM,20180606061200,A,-0011 , ,  ,20180606062300,061154
731Y26M606,HTRWTM5,20180606061100,D,-0001 ,U, 4,20180606061200,061159
732T05M606,EALINGB,20180606061100,D,+0000 ,D,  ,20180606061130,061159
732Y02M506,HANWELL,20180606061100,D,+0001 ,U, 3,20180606061000,061205
732Y02M506,WEALING,20180606061300,A,+0002 ,U, 4,20180606061130,061205
731T28M606,PRTOBJP,20180606061200,D,+0000 ,D,  ,20180606061200,061208
864M95C306,AYNHOJ,20180606061200,D,-0017 ,D,  ,20180606062930,061215
816G352506,PILNING,20180606061300,A,+0015 ,D,  ,20180606055800,061217
732T05M606,WEALING,20180606061300,A,+0000 ,D, 3,20180606061330,061221
827A29C206,RDNGORJ,20180606061200,D,+0047 ,U,  ,20180606052500,061228
334O22C106,DIDCTNJ,20180606061200,D,+0020 ,U,  ,20180606055200,061239
731T28M606,LDBRKJ,20180606061200,D,-0001 ,D,  ,20180606061300,061315
731Y25M506,ACTONW,20180606061300,D,+0002 ,U,  ,20180606061130,061318
732F05M606,HTRWAPT,20180606061500,T,+0000 ,U, 1,20180606061500,061319
334O22C106,DIDCTEJ,20180606061300,D,+0018 ,U,  ,20180606055500,061332
731C411606,SLOUGH,20180606061400,A,+0001 , ,  ,20180606061330,061332
766O681705,CRNG,20180606061500,A,+0015 , ,  ,20180606060000,061334
786C35C206,TIVIPW,20180606061400,A,-0051 , ,  ,20180606070500,061358
731C411606,SLOUGH,20180606061300,D,+0000 ,D, 2,20180606061330,061358
731Y26M606,HTRWAPT,20180606061500,A,+0000 ,U, 2,20180606061530,061403
732T05M606,WEALING,20180606061300,D,-0001 ,D, 3,20180606061400,061417
731T27M506,HTRWTM5,20180606061500,T,-0001 ,D, 4,20180606061600,061423
732Y02M506,WEALING,20180606061300,D,+0001 ,U, 4,20180606061200,061423
174O90C506,HAREPKJ,20180606061400,D,+0001 ,U,  ,20180606061300,061432
726V58C306,MAINDWJ,20180606061400,D,+0000 ,D,  ,20180606061400,061435
786C35C206,TIVIPW,20180606061300,D,-0052 ,D, 1,20180606070500,061444
732T05M606,HANWELL,20180606061500,A,+0000 ,D, 2,20180606061530,061453
216V70C805,CNBKCRR,20180606061000,T,-0023 , ,  ,20180606063300,061501
664O12C206,SOTOMCT,20180606060800,T,-0013 , ,  ,20180606062100,061505
732Y02M506,EALINGB,20180606061500,A,+0001 ,U, 4,20180606061400,061509
827A29C206,SCOTEJN,20180606061500,D,+0048 ,D,  ,20180606052700,061512
786C35C206,TIVILP,20180606061500,A,-0054 ,D,  ,20180606070930,061517
731Y25M506,LDBRKJ,20180606061500,D,+0001 ,U,M ,20180606061400,061524
864V51C306,PATCHWY,20180606061600,A,+0004 , ,  ,20180606061200,061527
766O681705,CRNG,20180606061400,D,+0014 ,D, 2,20180606060000,061540
726V58C306,NWPTRTG,20180606061500,D,-0001 ,D,  ,20180606061600,061554
731T28M606,ACTONW,20180606061500,D,-0001 ,D,  ,20180606061600,061557
786C35C206,TIVILP,20180606061500,D,-0122 ,D,  ,20180606081730,061559
494V38C905,BATHSPA,20180606061600,A,+0004 , ,  ,20180606061230,061607
731Y25M506,PRTOBJP,20180606061600,D,+0001 ,U,  ,20180606061500,061625
841A421406,NTNFTZN,20180606061600,D,-0001 ,U,  ,20180606061730,061629
731C411606,MDNHEAD,20180606061800,A,+0002 , ,  ,20180606061630,061634
739T06M606,PADTON,20180606061600,D,+0000 ,D,11,20180606061600,061640
494V38C905,BATHSPA,20180606061600,D,+0004 ,D, 1,20180606061230,061642
815K03M606,AVONMTH,20180606061600,D,+0002 ,U, 1,20180606061400,061646
731Y25M506,ROYAOJN,20180606061700,D,+0001 ,U,  ,20180606061600,061650
732Y02M506,EALINGB,20180606061600,D,+0001 ,U, 4,20180606061500,061656
732T05M606,HANWELL,20180606061600,D,+0000 ,D, 2,20180606061600,061657
731C411606,MDNHEAD,20180606061600,D,+0000 ,D, 1,20180606061630,061657
841L721506,TOTNES,20180606061700,A,+0000 , ,  ,20180606061730,061711
841A421406,TAUNTON,20180606061800,A,-0001 ,U, 5,20180606061930,061724
826A17C306,UFNGTN,20180606061700,D,+0057 ,U,  ,20180606052030,061730
731Y25M506,PADTON,20180606061800,T,+0000 ,U, 7,20180606061800,061730
732Y02M506,ACTONW,20180606061700,D,+0001 ,U,  ,20180606061600,061737
864E91C206,STSNJN,20180606061800,D,-0019 ,U,  ,20180606063700,061738
841L721506,TOTNES,20180606061700,D,+0000 ,U,  ,20180606061730,061746
739P03M606,HAYESAH,20180606061700,D,+0000 ,U, 5,20180606061700,061747
731Y26M606,HTRWAPT,20180606061700,D,-0001 ,U, 2,20180606061800,061756
732T05M606,STHALL,20180606061900,A,+0000 ,D, 3,20180606061900,061756
739T06M606,ROYAOJN,20180606061700,D,+0000 ,D,  ,20180606061700,061756
731T28M606,STHALL,20180606061800,A,+0000 , ,  ,20180606061800,061809
739T06M606,PRTOBJP,20180606061800,D,+0000 ,D,  ,20180606061800,061821
732E06M606,HTRWAPT,20180606061800,D,+0000 ,D, 1,20180606061800,061831
731T28M606,STHALL,20180606061800,D,+0000 ,D, 1,20180606061800,061844
864M70C206,WTRORTN,20180606062000,A,-0004 , ,  ,20180606062400,061847
664O18C306,DIDCTNJ,20180606061800,D,+0017 ,U,  ,20180606060100,061849
730M221506,DUDNGHJ,20180606061800,D,+0017 ,U,  ,20180606060100,061854
739T06M606,LDBRKJ,20180606061900,D,+0000 ,D,  ,20180606061900,061857
816A03C506,BATHSPA,20180606061900,A,-0013 , ,  ,20180606063230,061900
731T28M606,HAYESAH,20180606062000,A,+0000 , ,  ,00000000000000,061915
736M90C206,RATCLFJ,20180606061900,D,-0072 ,D,  ,20180606073100,061921
826A17C306,CHALLOW,20180606062000,D,+0057 ,U,  ,20180606052300,061937
739P03M606,STHALL,20180606062000,A,+0000 ,U, 4,20180606062000,061950
731T28M606,HAYESAH,20180606061900,D,+0000 , ,  ,00000000000000,061953
816A03C506,BATHSPA,20180606061800,D,-0014 ,U, 2,20180606063230,061955
334O22C106,GORASTR,20180606062100,A,+0017 , ,  ,20180606060400,062003
864V51C306,PATCHWY,20180606061900,D,+0007 ,D, 2,20180606061200,062008
864M70C206,WTRORTN,20180606062000,D,-0004 ,U,  ,20180606062400,062014
731C411606,TWYFORD,20180606062000,A,+0001 , ,  ,20180606061930,062024
737Z201306,HITCCEE,20180606060000,T,+0004 , ,  ,20180606055630,062026
731Y26M606,HTRWTJN,20180606062000,D,-0001 ,U,  ,20180606062100,062031
732T05M606,STHALL,20180606061900,D,-0001 ,D, 3,20180606062000,062031
732Y02M506,LDBRKJ,20180606062000,D,-0002 ,U,R ,20180606062200,062033
732E06M606,HTRWTM4,20180606062200,T,+0000 ,D, 1,20180606062200,062044
731C411606,TWYFORD,20180606062000,D,+0001 ,D, 1,20180606061930,062044
731T28M606,HTRWAJN,20180606062000,D,+0001 ,D,  ,20180606061930,062052
815K03M606,AVONMTH,20180606062100,T,+0002 ,D,  ,20180606061900,062052
334O22C106,GORASTR,20180606061900,D,+0015 ,U, 4,20180606060400,062104
736M90C206,TRENTJ,20180606062100,D,-0074 ,D,  ,20180606073500,062105
174O90C506,HEMSWTH,20180606062100,A,+0001 ,U,  ,20180606062030,062108
731T28M606,HTRWTJN,20180606062100,D,+0000 ,D,  ,20180606062130,062117
739T06M606,ACTONML,20180606062100,A,+0000 ,D,  ,20180606062130,062117
732Y02M506,PRTOBJP,20180606062100,D,-0002 ,U,  ,20180606062300,062130
664O18C306,DIDCTEJ,20180606062100,D,+0011 ,U,  ,20180606061030,062140
864M95C306,BNBR,20180606062300,A,-0011 , ,  ,20180606063430,062151
731Y26M606,HTRWAJN,20180606062200,D,+0000 ,U,  ,20180606062200,062152
732T05M606,HAYESAH,20180606062200,A,-0001 ,D, 3,20180606062300,062156
732Y02M506,ROYAOJN,20180606062200,D,-0002 ,U,  ,20180606062400,062202
864V51C306,PILNING,20180606062300,A,+0008 , ,  ,20180606061500,062219
816A03C506,BTHMPTJ,20180606062200,D,-0013 ,U,  ,20180606063530,062223
864E48C905,LEEDFLT,20180606062000,T,-0008 , ,  ,20180606062800,062226
737L54C306,HRLWMLY,20180606055700,T,+0004 , ,  ,20180606055300,062226
732Y04M606,HTRWTM4,20180606062200,D,+0000 ,U, 2,20180606062200,062234
739P03M606,STHALL,20180606062100,D,+0000 ,U, 4,20180606062100,062238
841L721506,DAINTNT,20180606062200,D,-0001 ,U,  ,20180606062300,062242
864M70C206,COLESHL,20180606062300,D,-0005 ,U,  ,20180606062830,062243
732Y02M506,PADTON,20180606062400,T,-0001 ,U,11,20180606062500,062253
739T06M606,ACTONML,20180606062200,D,+0000 ,D,  ,20180606062200,062253
730M221506,CRKLWCJ,20180606062300,D,+0019 ,U,  ,20180606060400,062308
731C411606,RDNGKBJ,20180606062300,D,+0000 ,D,  ,20180606062300,062312
739T06M606,ACTONW,20180606062300,D,+0000 ,D,  ,20180606062330,062320
864V51C306,PILNING,20180606062300,D,+0008 ,D,  ,20180606061500,062320
586V48C106,ACWLJN,20180606062400,D,+0023 ,D,  ,20180606060100,062320
736M90C206,MEADLAJ,20180606062300,D,-0075 ,D,  ,20180606073800,062321
364O14C506,DITTON,20180606062300,D,+0033 ,U,  ,20180606055000,062326
864M95C306,BNBR,20180606062300,D,-0011 ,D, 2,20180606063430,062332
731Y26M606,STHALL,20180606062300,A,+0000 , ,  ,20180606062330,062335
886M08C306,LMBRYRD,20180606054900,T,-0010 , ,  ,20180606055900,062346
739T06M606,EALINGB,20180606062400,A,+0000 ,D, 3,20180606062430,062358
731C411606,RDNGSTN,20180606062500,A,+0000 ,D, 9,20180606062500,062402
731Y26M606,STHALL,20180606062300,D,+0000 ,U, 2,20180606062330,062402
731T28M606,HTRWAPT,20180606062500,A,+0001 ,D, 1,20180606062430,062414
730M221506,CRKLWD,20180606062400,D,+0004 ,U,  ,20180606062030,062428
736M90C206,TOTONJ,20180606062400,D,-0076 ,D,  ,20180606074000,062435
736M90C206,TOTONC,20180606062600,A,-0077 ,D,G ,20180606074300,062435
732T05M606,HAYESAH,20180606062400,D,+0000 ,D, 3,20180606062400,062443
732T05M606,HTRWAJN,20180606062400,D,-0001 ,D,  ,20180606062500,062443
739P03M606,WEALING,20180606062500,A,+0000 ,U, 4,20180606062530,062448
732Y04M606,HTRWAPT,20180606062600,A,+0000 ,U, 2,20180606062600,062451
586V48C106,ACTONW,20180606062700,A,+0017 ,D,  ,20180606061030,062529
864V51C306,SEVTNLE,20180606062500,D,+0008 ,D,  ,20180606061700,062534
731T29M606,PADTON,20180606062500,D,+0000 ,D, 6,20180606062500,062545
826A17C306,WANTRD,20180606062700,A,+0059 ,U,  ,20180606052800,062555
737C291606,ACTONW,20180606062600,D,-0002 ,D,  ,20180606062800,062555
739T06M606,EALINGB,20180606062500,D,+0000 ,D,  ,20180606062530,062601
732T05M606,HTRWTJN,20180606062600,D,-0001 ,D,  ,20180606062700,062607
731Y26M606,ACTONW,20180606062500,D,-0001 ,U,  ,20180606062600,062610
841L721506,NABTWJ,20180606062600,D,+0000 ,U,  ,20180606062630,062615
841L721506,NABT,20180606062700,A,+0000 ,U, 1,20180606062730,062615
739T06M606,WEALING,20180606062700,A,+0000 ,D, 3,20180606062730,062616
730M221506,ACTONTC,20180606054800,D,+0000 , ,  ,20180606054800,062627
731T29M606,ROYAOJN,20180606062600,D,+0000 ,D,  ,20180606062600,062628
841A421406,TAUNTON,20180606062600,D,+0000 ,U, 5,20180606062600,062634
864V502406,CHALLOW,20180606062600,D,+0002 ,D,  ,20180606062400,062651
739P03M606,WEALING,20180606062600,D,+0000 ,U, 4,20180606062600,062658
736L30C306,CHLMSFR,20180606062000,T,+0000 , ,  ,20180606062000,062707
737C291606,ACTONTC,20180606062400,D,+0000 , ,  ,20180606062400,062707
731Y27M606,HTRWTM5,20180606062600,D,-0001 ,U, 4,20180606062700,062708
816G352506,PILNING,20180606062600,D,+0006 ,D,  ,20180606062000,062714
731T29M606,PRTOBJP,20180606062700,D,+0000 ,D,  ,20180606062700,062728
494V38C905,NSMRSTJ,20180606062700,D,+0003 ,D,  ,20180606062400,062732
739P03M606,EALINGB,20180606062800,A,+0000 ,U, 4,20180606062800,062736
334O22C106,REDGWJN,20180606062800,D,+0014 ,U,  ,20180606061400,062741
739T06M606,WEALING,20180606062700,D,-0001 ,D, 3,20180606062800,062802
745K051606,RDNGTCD,20180606062700,D,-0005 ,U,15,20180606063200,062802
731Y26M606,LDBRKJ,20180606062800,D,+0000 ,U,M ,20180606062830,062811
364O14C506,RUNCORN,20180606062900,A,+0031 , ,  ,20180606055800,062817
732Y04M606,HTRWAPT,20180606062700,D,-0001 ,U, 2,20180606062800,062819
731T28M606,HTRWAPT,20180606062700,D,-0001 ,D, 1,20180606062800,062819
826A17C306,WANTRD,20180606062800,D,+0029 ,U,  ,20180606055930,062830
731T29M606,LDBRKJ,20180606062800,D,+0000 ,D,  ,20180606062800,062831
745K051606,RDNGSTN,20180606062900,T,-0006 ,U,15,20180606063500,062848
494V38C905,BRSTLEJ,20180606062900,D,+0004 ,D,  ,20180606062500,062900
494V38C905,BRSTLTM,20180606063000,A,+0004 , ,  ,20180606062630,062900
731Y26M606,PRTOBJP,20180606062900,D,+0000 ,U,  ,20180606062930,062913
731C411606,RDNGSTN,20180606062800,D,+0001 ,D, 9,20180606062700,062919
786C35C206,CWLYBDG,20180606062900,D,-0124 ,D,  ,20180606083300,062919
364O14C506,RUNCORN,20180606062900,D,+0031 ,U, 1,20180606055800,062923
739P03M606,EALINGB,20180606062900,D,+0000 ,U, 4,20180606062900,062930
731Y26M606,ROYAOJN,20180606063000,D,+0000 ,U,  ,20180606063030,062937
841L721506,NABT,20180606062900,D,+0000 ,U,  ,20180606062930,062938
731Y27M606,HTRWAPT,20180606063000,A,+0000 ,U, 2,20180606063030,062939
732T05M606,HTRWAPT,20180606063100,A,+0001 ,D, 1,20180606063000,062958
334O22C106,RDNGORJ,20180606063000,D,+0009 ,U,  ,20180606062130,063003
726V58C306,EBBWJ,20180606063000,D,-0007 ,D,  ,20180606063700,063003
739P03M606,ACTONW,20180606063000,D,+0000 ,U,  ,20180606063000,063003
731Y26M606,PADTON,20180606063100,T,-0002 ,U, 6,20180606063300,063011
494V38C905,BRSTLTM,20180606062900,D,+0003 ,D,  ,20180606062630,063014
731C411606,RDNGHLJ,20180606063000,D,+0002 ,D,  ,20180606062830,063014
731T28M606,HTRWTM5,20180606063100,T,-0001 ,D, 4,20180606063200,063017
841A421406,COGLOAD,20180606063000,D,+0000 ,U,  ,20180606063030,063033
494V38C905,BRSTLWJ,20180606063000,D,+0002 ,D,  ,20180606062800,063034
864V502406,UFNGTN,20180606063000,D,+0004 ,D,  ,20180606062630,063034
739P03M606,ACTONML,20180606063100,A,+0000 ,U,  ,20180606063130,063035
732Y04M606,HTRWTJN,20180606063100,D,+0000 ,U,  ,20180606063100,063051
737C291606,EALINGB,20180606063100,A,+0000 , ,  ,00000000000000,063054
864V51C306,SEVTNLW,20180606063000,D,+0004 ,D,  ,20180606062600,063054
864V51C306,SEVTNLJ,20180606063200,A,+0001 ,D, 3,20180606063130,063054
731T29M606,ACTONW,20180606063100,D,+0000 ,D,  ,20180606063100,063118
786C35C206,EXETRSD,20180606063200,A,-0123 , ,  ,20180606083500,063124
737C291606,EALINGB,20180606063100,D,+0000 , ,  ,00000000000000,063200
816A03C506,THNGLEJ,20180606063200,D,-0014 ,U,  ,20180606064600,063208
739T06M606,STHALL,20180606063300,A,+0001 ,D, 3,20180606063200,063213
732Y04M606,HTRWAJN,20180606063200,D,+0000 ,U,  ,20180606063200,063217
732Y04M606,HAYESAH,20180606063300,A,+0000 ,U, 4,20180606063300,063217
334O22C106,SCOTEJN,20180606063200,D,+0008 ,D,  ,20180606062400,063217
664O18C306,GORASTR,20180606063300,A,+0014 , ,  ,20180606061900,063221
786C35C206,EXETRSD,20180606063200,D,-0123 ,D, 4,20180606083500,063227
739P03M606,ACTONML,20180606063200,D,+0000 ,U,  ,20180606063200,063234
864V51C306,SEVTNLJ,20180606063200,D,-0001 ,D, 3,20180606063330,063240
816G352506,SEVTNLE,20180606063200,D,+0009 ,D,  ,20180606062300,063245
732T07M606,PADTON,20180606063200,D,+0000 ,D,11,20180606063200,063300
732T05M606,HTRWAPT,20180606063300,D,+0000 ,D, 1,20180606063300,063320
731Y27M606,HTRWAPT,20180606063300,D,+0000 ,U, 2,20180606063300,063325
741O561606,RDNGSTN,20180606063300,D,+0001 ,U,14,20180606063200,063329
816A03C506,CHIPNHM,20180606063400,A,-0014 , ,  ,20180606064800,063332
731T29M606,STHALL,20180606063400,A,+0001 , ,  ,20180606063300,063339
864M95C306,FENNYCM,20180606063300,D,-0011 ,D,  ,20180606064430,063358
841L721506,TEINMTH,20180606063400,A,+0000 , ,  ,20180606063430,063401
731T29M606,STHALL,20180606063300,D,+0000 ,D, 1,20180606063300,063408
664O18C306,GORASTR,20180606063300,D,+0014 ,U, 4,20180606061900,063417
741O561606,RDNGSTJ,20180606063400,D,+0000 ,U,  ,20180606063400,063417
732T07M606,ROYAOJN,20180606063300,D,+0000 ,D,  ,20180606063300,063417
732Y04M606,HAYESAH,20180606063300,D,+0000 ,U, 4,20180606063330,063426
841A421406,BRDGWTR,20180606063500,A,+0001 , ,  ,20180606063430,063433
739T06M606,STHALL,20180606063300,D,+0000 ,D, 3,20180606063300,063436
731T29M606,HAYESAH,20180606063500,A,+0000 , ,  ,00000000000000,063436
726V58C306,MSHFILD,20180606063500,D,-0008 ,D,  ,20180606064300,063444
732T07M606,PRTOBJP,20180606063400,D,+0000 ,D,  ,20180606063400,063445
739P03M606,LDBRKJ,20180606063500,D,-0001 ,U,R ,20180606063600,063449
494V38C905,PARSNST,20180606063400,D,+0002 ,D,  ,20180606063230,063456
816A03C506,CHIPNHM,20180606063200,D,-0016 ,U,  ,20180606064800,063502
741O561606,RDNGSJN,20180606063500,D,+0001 ,U,  ,20180606063430,063502
731C411606,GORASTR,20180606063600,A,+0003 , ,  ,20180606063300,063502
174O90C506,HEMSWTH,20180606063400,D,-0003 ,U,  ,20180606063700,063504
731T29M606,HAYESAH,20180606063400,D,+0000 , ,  ,00000000000000,063508
841L721506,TEINMTH,20180606063400,D,+0000 ,U, 2,20180606063430,063510
364O14C506,WEAVERJ,20180606063500,D,+0029 ,U,  ,20180606060600,063519
732T07M606,LDBRKJ,20180606063500,D,+0000 ,D,  ,20180606063500,063522
841A421406,BRDGWTR,20180606063500,D,+0001 ,U,  ,20180606063430,063538
864Z401306,HINKREC,20180606060000,A,-0033 , ,  ,20180606063330,063548
864Z401306,HINKREC,20180606063200,D,-0031 , ,  ,20180606070330,063548
731C411606,GORASTR,20180606063500,D,+0002 ,D, 1,20180606063300,063552
732T05M606,HTRWTM4,20180606063700,T,+0000 ,D, 2,20180606063700,063557
731Y27M606,HTRWTJN,20180606063600,D,+0000 ,U,  ,20180606063600,063557
731T29M606,HTRWAJN,20180606063500,D,+0001 ,D,  ,20180606063430,063601
732Y04M606,STHALL,20180606063600,A,+0000 ,U, 4,20180606063630,063605
739P03M606,ROYAOJN,20180606063600,D,-0002 ,U,  ,20180606063800,063615
586V48C106,ACTONW,20180606063700,D,+0023 ,D,  ,20180606061400,063624
731T29M606,HTRWTJN,20180606063600,D,+0000 ,D,  ,20180606063630,063624
174O43C306,TRENT,20180606063700,D,-0001 ,D,  ,20180606063800,063628
841L721506,DAWLISH,20180606063700,A,+0000 , ,  ,20180606063730,063639
739T06M606,HAYESAH,20180606063700,T,+0000 ,D, 5,20180606063700,063644
737C291606,STHALL,20180606063700,A,+0000 , ,  ,20180606063700,063650
739P03M606,PADTON,20180606063900,T,+0000 ,U,11,20180606063900,063706
364O14C506,ACBG,20180606063700,A,+0029 , ,  ,20180606060800,063711
841L721506,DAWLISH,20180606063700,D,+0000 ,U, 2,20180606063730,063729
741O561606,ERLY,20180606063700,A,+0001 , ,  ,20180606063630,063731
731Y27M606,HTRWAJN,20180606063700,D,+0000 ,U,  ,20180606063700,063731
741O561606,ERLY,20180606063700,D,+0001 ,U, 1,20180606063630,063745
664O63CZ05,SOTD107,20180606060600,T,+0000 , ,  ,20180606060600,063748
364O14C506,ACBG,20180606063700,D,+0029 ,U,  ,20180606060800,063808
737C291606,STHALL,20180606063700,D,+0000 ,D, 3,20180606063700,063811
656V25C406,BNBR,20180606063800,D,-0005 ,U,  ,20180606064300,063844
364O14C506,HARTFDJ,20180606063800,D,+0028 ,U,  ,20180606061000,063846
586V48C106,EALINGB,20180606063900,A,+0000 , ,  ,00000000000000,063858
732Y04M606,STHALL,20180606063700,D,+0000 ,U, 4,20180606063700,063859
841L721506,DAWLSHW,20180606063900,A,-0002 , ,  ,20180606064100,063903
731Y27M606,STHALL,20180606063900,A,+0001 , ,  ,20180606063830,063913
174O43C306,SHEETSJ,20180606064000,D,+0000 ,D,  ,20180606064000,063916
731T29M606,HTRWAPT,20180606064000,A,+0001 ,D, 1,20180606063930,063919
816G352506,SEVTNLW,20180606063800,D,+0005 ,D,  ,20180606063330,063931
816G352506,SEVTNLJ,20180606064000,A,-0001 , ,  ,20180606064100,063931
174O90C506,SKIRBYJ,20180606063900,D,-0002 ,D,  ,20180606064100,063933
841L721506,DAWLSHW,20180606063800,D,-0003 ,U, 2,20180606064100,063936
731Y27M606,STHALL,20180606063900,D,+0001 ,U, 2,20180606063830,063940
731C411606,DIDCOTP,20180606064000,A,+0001 , ,  ,20180606063900,063949
732Y04M606,HANWELL,20180606064000,A,+0001 ,U, 3,20180606063930,064000
586V48C106,EALINGB,20180606063900,D,+0000 , ,  ,00000000000000,064000
737C291606,HAYESAH,20180606064000,A,+0000 , ,  ,00000000000000,064009
732T07M606,ACTONW,20180606064000,D,+0001 ,D,  ,20180606063930,064012
731C411606,DIDCOTP,20180606063900,D,+0000 ,D, 1,20180606063900,064023
816G352506,SEVTNLJ,20180606064000,D,-0001 ,D, 3,20180606064100,064028
731T30M606,PADTON,20180606064000,D,+0000 ,D, 7,20180606064000,064028
174O90C506,MORTHRP,20180606064100,A,-0001 , ,  ,20180606064200,064033
841A421406,HGHBRDG,20180606064100,A,+0000 , ,  ,00000000000000,064038
861V02M606,SLSBRY,20180606064000,D,+0000 ,D, 3,20180606064000,064041
334O22C106,BMLY,20180606064100,A,+0007 , ,  ,20180606063430,064043
737C291606,HAYESAH,20180606064000,D,+0000 , ,  ,00000000000000,064048
737C291606,HTRWAJN,20180606064000,D,-0002 ,D,  ,20180606064200,064048
731T30M606,ROYAOJN,20180606064100,D,+0000 ,D,  ,20180606064100,064102
864V502406,SDON,20180606064200,A,+0004 , ,  ,20180606063830,064117
741O561606,WOKNGHM,20180606064200,A,+0002 ,U,U ,20180606064030,064122
174O90C506,MORTHRP,20180606064000,D,-0002 ,U, 2,20180606064200,064127
732F07M606,HTRWTM4,20180606064100,D,+0000 ,U, 1,20180606064100,064131
334O22C106,BMLY,20180606064000,D,+0006 ,D, 2,20180606063430,064131
732T07M606,EALINGB,20180606064200,A,+0002 ,D, 3,20180606064030,064142
731Y27M606,ACTONW,20180606064100,D,+0000 ,U,  ,20180606064100,064146
732Y04M606,HANWELL,20180606064100,D,+0001 ,U, 3,20180606064000,064157
732Y04M606,WEALING,20180606064200,A,+0001 ,U, 4,20180606064130,064157
731T30M606,PRTOBJP,20180606064200,D,+0000 ,D,  ,20180606064200,064201
864V502406,SDON,20180606064100,D,+0003 ,D, 4,20180606063830,064201
841A421406,HGHBRDG,20180606064000,D,+0000 , ,  ,00000000000000,064203
815C361106,BRSTLTM,20180606014000,D,+0000 , ,  ,20180606014000,064214
731Y28M606,HTRWTM5,20180606064200,D,+0000 ,U, 4,20180606064200,064215
731T29M606,HTRWAPT,20180606064100,D,+0000 ,D, 1,20180606064130,064215
815C361106,BRSTLTM,20180606020200,T,+0000 , ,  ,20180606020200,064217
826A17C306,FOXHALJ,20180606064200,D,+0033 ,U,  ,20180606060930,064234
364O14C506,WNSFD,20180606064300,A,+0027 , ,  ,20180606061600,064243
861V02M606,WILTONJ,20180606064200,D,-0001 ,D,  ,20180606064300,064251
731T30M606,LDBRKJ,20180606064200,D,-0001 ,D,  ,20180606064300,064308
741O561606,WOKNGHM,20180606064200,D,+0001 ,U,U ,20180606064130,064309
364O14C506,WNSFD,20180606064300,D,+0027 ,U,  ,20180606061600,064322
864V51C306,LWERWJN,20180606064300,D,-0005 ,D,  ,20180606064830,064324
731C411606,WANTRD,20180606064300,D,+0001 ,D,  ,20180606064230,064347
737M53C506,WATFDY,20180606060000,T,-0014 , ,  ,20180606061400,064350
731Y27M606,LDBRKJ,20180606064400,D,+0001 ,U,M ,20180606064330,064353
732F07M606,HTRWAPT,20180606064500,T,+0000 ,U, 1,20180606064500,064400
732T07M606,EALINGB,20180606064300,D,+0002 ,D,  ,20180606064130,064405
732Y04M606,WEALING,20180606064300,D,+0001 ,U, 4,20180606064200,064412
786C35C206,DAWLSHW,20180606064400,A,-0125 ,D,T ,20180606084900,064420
731Y28M606,HTRWAPT,20180606064500,A,+0000 ,U, 2,20180606064530,064424
732T07M606,WEALING,20180606064500,A,+0002 ,D, 3,20180606064330,064424
726V58C306,CRDFCEN,20180606064500,A,-0021 , ,  ,20180606070630,064426
731T29M606,HTRWTM5,20180606064600,T,+0000 ,D, 4,20180606064600,064432
864M95C306,LMNGTNS,20180606064600,A,-0012 ,D,  ,20180606065830,064437
786C35C206,DAWLSHW,20180606064400,D,-0134 ,D,  ,20180606085830,064449
586V48C106,STHALL,20180606064500,A,+0022 , ,  ,20180606062300,064452
816A03C506,WTNBSTJ,20180606064500,D,-0015 ,U,  ,20180606070030,064502
732Y04M606,EALINGB,20180606064500,A,+0001 ,U, 4,20180606064400,064502
516V24C905,WSTBRYW,20180606064400,D,+0132 ,D,  ,20180606043200,064503
735Z161606,HANWELL,20180606064400,D,+0000 ,D, 2,20180606064400,064503
656V25C406,AYNHOJ,20180606064500,D,-0003 ,U,  ,20180606064830,064504
786C35C206,DAWLISH,20180606064600,A,-0136 , ,  ,20180606090230,064522
726V58C306,CRDFCEN,20180606064400,D,-0022 ,D,  ,20180606070630,064522
731Y27M606,ROYAOJN,20180606064500,D,+0000 ,U,  ,20180606064530,064523
826A17C306,DIDCTNJ,20180606064500,D,+0034 ,D,  ,20180606061130,064527
886V63C406,LEWISHM,20180606064500,D,+0022 ,U, 1,20180606062300,064529
334O22C106,BSNGSTK,20180606064600,A,+0002 , ,  ,20180606064400,064538
731C411606,CHALLOW,20180606064500,D,+0001 ,D,  ,20180606064430,064544
