,,,,,,,,
~@# File opened, Actual 03/06/2018 00:00:05 BST,  Log 03/06/2018 00:00:05 BST,,,,,,
~@#Come from file 20180602,,,,,,,,
732E18ME03,HTRWTM4,20180603092700,T,0,D,2,20180603092700,92548
732T18ME03,STHALL,20180603092500,D,1,D,3,20180603092430,92603
731T41ME03,ROYAOJN,20180603092600,D,0,D,  ,20180603092600,92614
731Y38ME03,ACTONW,20180603092600,D,1,U,  ,20180603092530,92644
732Y14ME03,LDBRKJ,20180603092700,D,-1,U,R ,20180603092800,92655
731T41ME03,PRTOBJP,20180603092700,D,0,D,  ,20180603092700,92710
811Z27MC03,WSTBRYW,20180603092600,D,27,D,2,20180603085900,92717
731T40ME03,HTRWAPT,20180603092700,D,1,D,1,20180603092630,92724
732T18ME03,HAYESAH,20180603092700,A,0,D,3,20180603092730,92730
731Y39ME03,HTRWTM5,20180603092700,D,0,U,4,20180603092700,92743
731T41ME03,LDBRKJ,20180603092800,D,0,D,  ,20180603092800,92818
732Y14ME03,ROYAOJN,20180603092800,D,-2,U,  ,20180603093000,92827
731Y38ME03,LDBRKJ,20180603092900,D,0,U,M ,20180603092900,92902
732Y14ME03,PADTON,20180603093000,T,-1,U,13,20180603093100,92919
732T18ME03,HAYESAH,20180603092900,D,1,D,3,20180603092830,92943
732T18ME03,HTRWAJN,20180603092900,D,0,D,  ,20180603092930,92943
811Z27MC03,FRWDJN,20180603093000,D,26,D,  ,20180603090400,92947
731Y39ME03,HTRWAPT,20180603093000,A,0,U,2,20180603093030,92953
731Y38ME03,PRTOBJP,20180603093000,D,0,U,  ,20180603093000,93008
841Z781D03,TEINMTH,20180603092900,D,4,U,2,20180603092500,93008
731T40ME03,HTRWTM5,20180603093100,T,0,D,4,20180603093100,93011
731Y38ME03,ROYAOJN,20180603093000,D,-1,U,  ,20180603093100,93032
732T18ME03,HTRWTJN,20180603093100,D,-1,D,  ,20180603093200,93104
731Y38ME03,PADTON,20180603093200,T,0,U,7,20180603093200,93114
731T41ME03,ACTONW,20180603093100,D,0,D,  ,20180603093100,93119
732Y16MF03,HTRWTM4,20180603093100,D,0,U,1,20180603093100,93130
841Z781D03,DAWLISH,20180603093200,A,3,U,2,20180603092930,93140
731Y39ME03,HTRWAPT,20180603093200,D,0,U,2,20180603093230,93312
731T41ME03,STHALL,20180603093400,A,1, ,  ,20180603093300,93335
811Z27MC03,CLNKRDJ,20180603093400,D,24,D,  ,20180603091000,93355
731T41ME03,STHALL,20180603093300,D,0,D,1,20180603093300,93404
732T18ME03,HTRWAPT,20180603093500,A,0,D,1,20180603093500,93413
731T41ME03,HAYESAH,20180603093500,A,0, ,  ,0,93429
732Y16MF03,HTRWAPT,20180603093600,A,1,U,2,20180603093500,93439
816H081A03,WTNBSTJ,20180603093500,D,80,U,  ,20180603081500,93448
731T41ME03,HAYESAH,20180603093400,D,0, ,  ,0,93504
841Z781D03,DAWLISH,20180603093400,D,3,U,2,20180603093100,93527
811Z27MC03,BLBGJN,20180603093600,D,23,D,  ,20180603091300,93555
731Y39ME03,HTRWTJN,20180603093600,D,1,U,  ,20180603093530,93555
731T41ME03,HTRWAJN,20180603093500,D,1,D,  ,20180603093430,93555
731T41ME03,HTRWTJN,20180603093600,D,0,D,  ,20180603093630,93623
735C791F03,OLDOHST,20180603093400,D,-11,U,  ,20180603094500,93640
841Z781D03,DAWLSHW,20180603093700,A,4, ,  ,20180603093330,93712
732T18ME03,HTRWAPT,20180603093600,D,-1,D,1,20180603093700,93715
731Y39ME03,HTRWAJN,20180603093700,D,1,U,  ,20180603093630,93732
841Z781D03,DAWLSHW,20180603093700,D,4,U,2,20180603093330,93739
732Y16MF03,HTRWAPT,20180603093700,D,0,U,2,20180603093700,93759
731T41ME03,HTRWAPT,20180603094000,A,1,D,1,20180603093930,93909
731Y39ME03,STHALL,20180603093900,A,1, ,  ,20180603093800,93919
732T18ME03,HTRWTM4,20180603094100,T,0,D,1,20180603094100,93939
731Y39ME03,STHALL,20180603093900,D,1,U,2,20180603093800,93949
811Z27MC03,ESTSOMJ,20180603093900,D,22,D,  ,20180603091700,93950
732Y16MF03,HTRWTJN,20180603094000,D,-1,U,  ,20180603094100,94028
731T42MF03,PADTON,20180603094000,D,0,D,6,20180603094000,94038
731T42MF03,ROYAOJN,20180603094100,D,0,D,  ,20180603094100,94103
731Y39ME03,ACTONW,20180603094100,D,1,U,  ,20180603094030,94153
732Y16MF03,HTRWAJN,20180603094200,D,0,U,  ,20180603094200,94153
731T42MF03,PRTOBJP,20180603094200,D,0,D,  ,20180603094200,94159
731T41ME03,HTRWAPT,20180603094200,D,1,D,1,20180603094130,94232
731Y40MF03,HTRWTM5,20180603094200,D,0,U,4,20180603094200,94241
732T20MF03,PADTON,20180603094200,D,0,D,12,20180603094200,94250
731T42MF03,LDBRKJ,20180603094200,D,-1,D,  ,20180603094300,94308
735C791F03,LDBRKJ,20180603094400,D,-10,U,E ,20180603095400,94355
816H081A03,SDON,20180603094500,A,84, ,  ,20180603082100,94359
732T20MF03,ROYAOJN,20180603094300,D,0,D,  ,20180603094300,94400
731Y39ME03,LDBRKJ,20180603094400,D,0,U,M ,20180603094400,94400
732Y16MF03,HAYESAH,20180603094300,D,-1,U,4,20180603094400,94421
732T20MF03,PRTOBJP,20180603094400,D,0,D,  ,20180603094400,94427
731Y40MF03,HTRWAPT,20180603094500,A,0,U,2,20180603094530,94441
731T41ME03,HTRWTM5,20180603094600,T,0,D,4,20180603094600,94455
732T20MF03,LDBRKJ,20180603094500,D,0,D,  ,20180603094500,94458
841Z781D03,EXETRSD,20180603094500,A,3,U,5,20180603094230,94501
731Y39ME03,PRTOBJP,20180603094500,D,0,U,  ,20180603094500,94514
735C791F03,PRTOBJP,20180603094500,D,-10,U,  ,20180603095500,94523
735C791F03,ROYAOJN,20180603094600,D,-10,U,  ,20180603095600,94549
732Y16MF03,STHALL,20180603094600,A,-1,U,4,20180603094700,94558
731Y39ME03,ROYAOJN,20180603094600,D,0,U,  ,20180603094600,94624
732F19MF03,HTRWTM4,20180603094600,D,0,U,2,20180603094600,94628
735C791F03,PADTON,20180603094800,T,-9,U,2,20180603095700,94628
731T42MF03,ACTONW,20180603094600,D,0,D,  ,20180603094600,94635
731Y39ME03,PADTON,20180603094800,T,1,U,6,20180603094700,94703
811Z27MC03,CCARY,20180603094800,A,20, ,  ,20180603092800,94724
811Z27MC03,CCARY,20180603094700,D,19,D,2,20180603092800,94750
732T20MF03,ACTONW,20180603094800,D,0,D,  ,20180603094800,94755
731Y40MF03,HTRWAPT,20180603094700,D,0,U,2,20180603094730,94801
732T20MF03,EALINGB,20180603094900,A,0,D,3,20180603094900,94830
732F19MF03,HTRWAPT,20180603095000,T,0,U,2,20180603095000,94908
731T42MF03,STHALL,20180603095000,A,2, ,  ,20180603094800,94914
732Y16MF03,STHALL,20180603094700,D,-1,U,4,20180603094800,94914
841Z781D03,EXETRSD,20180603094800,D,3,U,5,20180603094500,94921
731T42MF03,STHALL,20180603094900,D,1,D,1,20180603094800,94945
731T42MF03,HAYESAH,20180603095100,A,0, ,  ,0,95014
732Y16MF03,WEALING,20180603095100,A,0, ,  ,20180603095100,95019
731Y40MF03,HTRWTJN,20180603095000,D,0,U,  ,20180603095030,95030
732T20MF03,EALINGB,20180603095000,D,0,D,  ,20180603095000,95039
731T42MF03,HAYESAH,20180603095000,D,0, ,  ,0,95044
732Y16MF03,WEALING,20180603095000,D,-1,U,4,20180603095100,95049
841Z781D03,CWLYBDG,20180603095100,D,4,U,  ,20180603094730,95054
732Y16MF03,EALINGB,20180603095200,A,0,U,4,20180603095200,95136
731T42MF03,HTRWAJN,20180603095000,D,1,D,  ,20180603094930,95136
731Y40MF03,HTRWAJN,20180603095200,D,1,U,  ,20180603095130,95156
731T42MF03,HTRWTJN,20180603095200,D,1,D,  ,20180603095130,95202
732T20MF03,STHALL,20180603095300,A,0,D,3,20180603095330,95246
732Y16MF03,EALINGB,20180603095300,D,0,U,4,20180603095300,95336
732E20MF03,HTRWAPT,20180603095300,D,0,D,2,20180603095300,95346
731Y40MF03,STHALL,20180603095400,A,1, ,  ,20180603095300,95403
732Y16MF03,ACTONW,20180603095400,D,0,U,  ,20180603095400,95419
731Y40MF03,STHALL,20180603095300,D,0,U,2,20180603095300,95432
731T42MF03,HTRWAPT,20180603095500,A,1,D,1,20180603095430,95444
732T20MF03,STHALL,20180603095400,D,0,D,3,20180603095430,95501
731T43MF03,PADTON,20180603095500,D,0,D,7,20180603095500,95544
732E20MF03,HTRWTM4,20180603095700,T,0,D,2,20180603095700,95604
811Z27MC03,SOMEVIA,20180603095600,D,16,D,  ,20180603094000,95612
731T43MF03,ROYAOJN,20180603095600,D,0,D,  ,20180603095600,95622
732T20MF03,HAYESAH,20180603095600,A,-1,D,3,20180603095730,95622
731Y40MF03,ACTONW,20180603095600,D,1,U,  ,20180603095530,95641
732Y16MF03,LDBRKJ,20180603095700,D,-1,U,R ,20180603095800,95712
731T42MF03,HTRWAPT,20180603095600,D,0,D,1,20180603095630,95721
731Y41MF03,HTRWTM5,20180603095700,D,0,U,4,20180603095700,95744
731T43MF03,PRTOBJP,20180603095800,D,1,D,  ,20180603095700,95800
816C971E03,SADWJN,20180603095900,D,-5,D,  ,20180603100400,95800
732Y16MF03,PRTOBJP,20180603095800,D,-1,U,  ,20180603095900,95810
732T20MF03,HAYESAH,20180603095700,D,-1,D,3,20180603095830,95831
732T20MF03,HTRWAJN,20180603095800,D,-1,D,  ,20180603095930,95831
732Y16MF03,ROYAOJN,20180603095900,D,-1,U,  ,20180603100000,95841
731Y40MF03,LDBRKJ,20180603095900,D,0,U,M ,20180603095900,95841
816C971E03,AVONMTH,20180603095900,A,-8, ,  ,20180603100700,95904
731T43MF03,LDBRKJ,20180603095800,D,0,D,  ,20180603095800,95912
732Y16MF03,PADTON,20180603100000,T,-1,U,13,20180603100100,95931
731Y41MF03,HTRWAPT,20180603100000,A,0,U,2,20180603100030,95945
732T20MF03,HTRWTJN,20180603100000,D,-2,D,  ,20180603100200,95951
731T42MF03,HTRWTM5,20180603100100,T,0,D,4,20180603100100,95956
841Z781D03,TIVILP,20180603100000,A,4, ,  ,20180603095630,100004
816C971E03,AVONMTH,20180603095900,D,-8,D,  ,20180603100700,100007
731Y40MF03,ROYAOJN,20180603100000,D,-1,U,  ,20180603100100,100016
841Z781D03,TIVILP,20180603095900,D,3,U,  ,20180603095630,100019
731Y40MF03,PADTON,20180603100200,T,0,U,7,20180603100200,100051
841Z781D03,TIVIPW,20180603100200,A,5, ,  ,20180603095730,100054
732Y18MG03,HTRWTM4,20180603100100,D,0,U,1,20180603100100,100130
841Z781D03,TIVIPW,20180603100000,D,3,U,2,20180603095730,100146
731T43MF03,ACTONW,20180603100100,D,0,D,  ,20180603100100,100205
841Z781D03,TIVITNL,20180603100300,A,4, ,  ,20180603095930,100232
732T20MF03,HTRWAPT,20180603100300,A,-2,D,1,20180603100500,100239
841Z781D03,TIVITNL,20180603100300,D,4,U,  ,20180603095930,100309
731Y41MF03,HTRWAPT,20180603100200,D,0,U,2,20180603100230,100310
811Z27MC03,ATHLNEY,20180603100300,D,11,D,  ,20180603095200,100313
732Y18MG03,HTRWAPT,20180603100600,A,1,U,2,20180603100500,100428
731T43MF03,STHALL,20180603100500,A,2, ,  ,20180603100300,100445
731T43MF03,STHALL,20180603100400,D,1,D,1,20180603100300,100515
811Z27MC03,COGLOAD,20180603100500,D,7,D,  ,20180603095800,100543
731T43MF03,HAYESAH,20180603100600,A,0, ,  ,0,100543
731Y41MF03,HTRWTJN,20180603100600,D,1,U,  ,20180603100530,100551
731T43MF03,HAYESAH,20180603100600,D,0, ,  ,0,100618
732T20MF03,HTRWAPT,20180603100600,D,-1,D,1,20180603100700,100654
731T43MF03,HTRWAJN,20180603100600,D,2,D,  ,20180603100430,100711
731Y41MF03,HTRWAJN,20180603100700,D,1,U,  ,20180603100630,100719
731T43MF03,HTRWTJN,20180603100700,D,1,D,  ,20180603100630,100737
732Y18MG03,HTRWAPT,20180603100700,D,0,U,2,20180603100700,100741
731Y41MF03,STHALL,20180603100900,A,1, ,  ,20180603100800,100904
811Z27MC03,TAUNTON,20180603101000,A,6,D,2,20180603100400,100908
732T20MF03,HTRWTM4,20180603101000,T,-1,D,1,20180603101100,100912
841Z781D03,NTNFTZN,20180603100900,D,2,U,  ,20180603100700,100923
731Y41MF03,STHALL,20180603100800,D,0,U,2,20180603100800,100931
732Y18MG03,HTRWTJN,20180603101000,D,0,U,  ,20180603101000,101008
841Z781D03,TAUNTON,20180603101100,A,2,U,5,20180603100900,101015
731T43MF03,HTRWAPT,20180603101100,A,2,D,1,20180603100930,101036
731T44MG03,PADTON,20180603101000,D,0,D,6,20180603101000,101050
731T44MG03,ROYAOJN,20180603101100,D,0,D,  ,20180603101100,101122
732Y18MG03,HTRWAJN,20180603101100,D,-1,U,  ,20180603101200,101130
732Y18MG03,HAYESAH,20180603101200,A,-1,U,4,20180603101300,101130
731Y41MF03,ACTONW,20180603101100,D,1,U,  ,20180603101030,101140
731T44MG03,PRTOBJP,20180603101200,D,0,D,  ,20180603101200,101215
731Y42MG03,HTRWTM5,20180603101200,D,0,U,4,20180603101200,101223
731T44MG03,LDBRKJ,20180603101300,D,0,D,  ,20180603101300,101330
731T43MF03,HTRWAPT,20180603101300,D,2,D,1,20180603101130,101331
732T22MG03,PADTON,20180603101300,D,1,D,12,20180603101200,101340
731Y41MF03,LDBRKJ,20180603101400,D,0,U,M ,20180603101400,101345
841Z781D03,TAUNTON,20180603101300,D,2,U,5,20180603101130,101402
732Y18MG03,HAYESAH,20180603101300,D,-1,U,4,20180603101400,101415
731Y42MG03,HTRWAPT,20180603101500,A,0,U,2,20180603101530,101422
732T22MG03,ROYAOJN,20180603101400,D,1,D,  ,20180603101300,101457
731Y41MF03,ROYAOJN,20180603101500,D,-1,U,  ,20180603101600,101519
731T43MF03,HTRWTM5,20180603101600,T,0,D,4,20180603101600,101524
732T22MG03,PRTOBJP,20180603101500,D,1,D,  ,20180603101400,101524
816C971E03,CLFDOWN,20180603101600,A,-1,D,2,20180603101730,101538
732Y18MG03,STHALL,20180603101600,A,-1,U,4,20180603101700,101551
732T22MG03,LDBRKJ,20180603101600,D,1,D,  ,20180603101500,101558
731Y41MF03,PADTON,20180603101700,T,0,U,6,20180603101700,101558
731T44MG03,ACTONW,20180603101600,D,0,D,  ,20180603101600,101631
732F21MG03,HTRWTM4,20180603101600,D,0,U,2,20180603101600,101639
731Y42MG03,HTRWAPT,20180603101600,D,-1,U,2,20180603101730,101718
841Z781D03,COGLOAD,20180603101800,D,2,U,  ,20180603101600,101758
732F21MG03,HTRWAPT,20180603102000,T,0,U,2,20180603102000,101844
732T22MG03,ACTONW,20180603101900,D,1,D,  ,20180603101800,101850
731T44MG03,STHALL,20180603101900,A,1, ,  ,20180603101800,101901
732Y18MG03,STHALL,20180603101700,D,-1,U,4,20180603101800,101912
731T44MG03,STHALL,20180603101800,D,0,D,1,20180603101800,101931
732T22MG03,EALINGB,20180603102000,A,1,D,3,20180603101900,101934
731Y42MG03,HTRWTJN,20180603102000,D,0,U,  ,20180603102030,101948
731T44MG03,HAYESAH,20180603102100,A,0, ,  ,0,102002
732Y18MG03,WEALING,20180603102100,A,0, ,  ,20180603102100,102018
731T44MG03,HAYESAH,20180603102000,D,0, ,  ,0,102035
732Y18MG03,WEALING,20180603102000,D,-1,U,4,20180603102100,102047
816C971E03,STPLTNR,20180603102300,A,0, ,  ,0,102057
731Y42MG03,HTRWAJN,20180603102100,D,0,U,  ,20180603102130,102107
732Y18MG03,EALINGB,20180603102100,A,-1,U,4,20180603102200,102128
731T44MG03,HTRWAJN,20180603102000,D,1,D,  ,20180603101930,102135
732T22MG03,EALINGB,20180603102100,D,1,D,  ,20180603102000,102149
731T44MG03,HTRWTJN,20180603102200,D,1,D,  ,20180603102130,102200
731Y42MG03,STHALL,20180603102300,A,0, ,  ,20180603102300,102250
732Y18MG03,EALINGB,20180603102200,D,-1,U,4,20180603102300,102315
731Y42MG03,STHALL,20180603102200,D,-1,U,2,20180603102300,102318
732E22MG03,HTRWAPT,20180603102300,D,0,D,2,20180603102300,102326
732T22MG03,STHALL,20180603102500,A,2,D,3,20180603102330,102357
732Y18MG03,ACTONW,20180603102400,D,0,U,  ,20180603102400,102401
816C971E03,STPLTNR,20180603102300,D,0, ,  ,0,102406
841Z781D03,BRDGWTR,20180603102500,A,2, ,  ,20180603102300,102408
731T44MG03,HTRWAPT,20180603102500,A,1,D,1,20180603102430,102454
731Y42MG03,ACTONW,20180603102500,D,0,U,  ,20180603102530,102524
732E22MG03,HTRWTM4,20180603102700,T,0,D,2,20180603102700,102541
731T45MG03,PADTON,20180603102500,D,0,D,7,20180603102500,102555
732T22MG03,STHALL,20180603102500,D,1,D,3,20180603102430,102622
816C971E03,DRDAYSJ,20180603102600,D,-50,D,  ,20180603111600,102632
732Y18MG03,LDBRKJ,20180603102700,D,-1,U,R ,20180603102800,102650
731T45MG03,ROYAOJN,20180603102600,D,0,D,  ,20180603102600,102658
841Z781D03,BRDGWTR,20180603102600,D,3,U,  ,20180603102300,102710
731T45MG03,PRTOBJP,20180603102700,D,0,D,  ,20180603102700,102722
731Y42MG03,LDBRKJ,20180603102700,D,-2,U,M ,20180603102900,102730
732T22MG03,HAYESAH,20180603102800,A,1,D,3,20180603102730,102744
731Y43MG03,HTRWTM5,20180603102700,D,0,U,4,20180603102700,102751
731T45MG03,LDBRKJ,20180603102800,D,0,D,  ,20180603102800,102758
731T44MG03,HTRWAPT,20180603102700,D,1,D,1,20180603102630,102805
732Y18MG03,ROYAOJN,20180603102800,D,-2,U,  ,20180603103000,102821
731Y42MG03,PRTOBJP,20180603102800,D,-2,U,  ,20180603103000,102830
731Y42MG03,ROYAOJN,20180603102900,D,-2,U,  ,20180603103100,102854
732Y18MG03,PADTON,20180603103000,T,-1,U,13,20180603103100,102908
731Y42MG03,PADTON,20180603103000,T,-2,U,7,20180603103200,102929
732T22MG03,HAYESAH,20180603102900,D,1,D,3,20180603102830,102951
732T22MG03,HTRWAJN,20180603103000,D,1,D,  ,20180603102930,102951
731Y43MG03,HTRWAPT,20180603103000,A,0,U,2,20180603103030,102955
731T44MG03,HTRWTM5,20180603103100,T,0,D,4,20180603103100,103024
732T22MG03,HTRWTJN,20180603103100,D,-1,D,  ,20180603103200,103114
731T45MG03,ACTONW,20180603103100,D,0,D,  ,20180603103100,103115
732Y20MH03,HTRWTM4,20180603103100,D,0,U,1,20180603103100,103128
841Z781D03,HGHBRDG,20180603103300,A,0, ,  ,0,103234
731Y43MG03,HTRWAPT,20180603103200,D,0,U,2,20180603103230,103306
841Z781D03,HGHBRDG,20180603103200,D,0, ,  ,0,103354
732Y20MH03,HTRWAPT,20180603103500,A,0,U,2,20180603103500,103401
732T22MG03,HTRWAPT,20180603103500,A,0,D,1,20180603103500,103405
731T45MG03,STHALL,20180603103500,A,2, ,  ,20180603103300,103411
731T45MG03,STHALL,20180603103400,D,1,D,1,20180603103300,103443
731T45MG03,HAYESAH,20180603103600,A,0, ,  ,0,103511
731Y43MG03,HTRWTJN,20180603103500,D,0,U,  ,20180603103530,103541
731T45MG03,HAYESAH,20180603103500,D,0, ,  ,0,103545
731T45MG03,HTRWAJN,20180603103600,D,2,D,  ,20180603103430,103645
732Y20MH03,HTRWAPT,20180603103600,D,-1,U,2,20180603103700,103708
731Y43MG03,HTRWAJN,20180603103700,D,1,U,  ,20180603103630,103708
731T45MG03,HTRWTJN,20180603103700,D,1,D,  ,20180603103630,103708
732T22MG03,HTRWAPT,20180603103600,D,-1,D,1,20180603103700,103713
731Y43MG03,STHALL,20180603103900,A,1, ,  ,20180603103800,103858
841Z781D03,UPHILLJ,20180603103900,D,1,U,  ,20180603103800,103908
731Y43MG03,STHALL,20180603103800,D,0,U,2,20180603103800,103925
732Y20MH03,HTRWTJN,20180603103900,D,-2,U,  ,20180603104100,103932
811Z27MC03,TAUNTON,20180603103900,D,-1,D,2,20180603104000,103938
732T22MG03,HTRWTM4,20180603104100,T,0,D,1,20180603104100,103938
731T45MG03,HTRWAPT,20180603104100,A,2,D,1,20180603103930,104005
731T46MH03,PADTON,20180603104000,D,0,D,6,20180603104000,104045
841Z781D03,WORLEJ,20180603104000,D,0,U,  ,20180603104000,104052
732Y20MH03,HTRWAJN,20180603104100,D,-1,U,  ,20180603104200,104056
731T46MH03,ROYAOJN,20180603104100,D,0,D,  ,20180603104100,104115
731Y43MG03,ACTONW,20180603104100,D,1,U,  ,20180603104030,104130
811Z27MC03,NTNFTZN,20180603104200,D,-1,D,  ,20180603104330,104204
731T46MH03,PRTOBJP,20180603104200,D,0,D,  ,20180603104200,104211
732T24MH03,PADTON,20180603104200,D,0,D,12,20180603104200,104243
731Y44MH03,HTRWTM5,20180603104200,D,0,U,4,20180603104200,104301
816C971E03,FILTNWJ,20180603085500,D,-5, ,  ,20180603090000,104309
731T46MH03,LDBRKJ,20180603104200,D,-1,D,  ,20180603104300,104315
731T45MG03,HTRWAPT,20180603104200,D,1,D,1,20180603104130,104319
731Y43MG03,LDBRKJ,20180603104300,D,-1,U,M ,20180603104400,104335
732T24MH03,ROYAOJN,20180603104300,D,0,D,  ,20180603104300,104401
841Z781D03,YATTON,20180603104500,A,0, ,  ,0,104411
732Y20MH03,HAYESAH,20180603104300,D,-1,U,4,20180603104400,104412
746Q534I03,RDNGKBJ,20180603104400,D,-33,D,  ,20180603111700,104426
732T24MH03,PRTOBJP,20180603104400,D,0,D,  ,20180603104400,104426
731Y43MG03,PRTOBJP,20180603104400,D,-1,U,  ,20180603104500,104436
732T24MH03,LDBRKJ,20180603104500,D,0,D,  ,20180603104500,104501
731Y43MG03,ROYAOJN,20180603104500,D,-1,U,  ,20180603104600,104503
731T45MG03,HTRWTM5,20180603104600,T,0,D,4,20180603104600,104514
841Z781D03,YATTON,20180603104300,D,0, ,  ,0,104527
746Q534I03,RDNGSTN,20180603104600,A,-34, ,  ,20180603112000,104527
731Y44MH03,HTRWAPT,20180603104600,A,1,U,2,20180603104530,104531
732Y20MH03,STHALL,20180603104600,A,-1,U,4,20180603104700,104540
731Y43MG03,PADTON,20180603104700,T,0,U,6,20180603104700,104541
731T46MH03,ACTONW,20180603104500,D,-1,D,  ,20180603104600,104554
746Q534I03,RDNGSTN,20180603104500,D,-35,D,9,20180603112000,104611
732F23MH03,HTRWTM4,20180603104600,D,0,U,2,20180603104600,104625
746Q534I03,RDNGHLJ,20180603104600,D,-36,D,  ,20180603112200,104634
841Z781D03,NAILSEA,20180603104800,A,0, ,  ,0,104701
841Z781D03,NAILSEA,20180603104600,D,0, ,  ,0,104744
732T24MH03,ACTONW,20180603104800,D,0,D,  ,20180603104800,104754
731T46MH03,STHALL,20180603104800,A,0, ,  ,20180603104800,104802
816C221B03,WSTBRUY,20180603081300,T,-25, ,  ,20180603083800,104809
746X041M03,TWYFORD,20180603104800,D,-145, ,  ,20180603131300,104818
731T46MH03,STHALL,20180603104700,D,-1,D,1,20180603104800,104835
732T24MH03,EALINGB,20180603104900,A,0,D,3,20180603104900,104838
731Y44MH03,HTRWAPT,20180603104800,D,1,U,2,20180603104730,104839
731T46MH03,HAYESAH,20180603105000,A,0, ,  ,0,104901
732Y20MH03,STHALL,20180603104700,D,-1,U,4,20180603104800,104905
731T46MH03,HAYESAH,20180603104900,D,0, ,  ,0,104930
732F23MH03,HTRWAPT,20180603105100,T,1,U,2,20180603105000,104941
746X041M03,TWYFORD,20180603104900,D,-144,D,1,20180603131300,104946
732Y20MH03,WEALING,20180603105100,A,0, ,  ,20180603105100,105005
731T46MH03,HTRWAJN,20180603104900,D,0,D,  ,20180603104930,105024
732Y20MH03,WEALING,20180603104900,D,-2,U,4,20180603105100,105035
731T46MH03,HTRWTJN,20180603105100,D,0,D,  ,20180603105130,105047
732T24MH03,EALINGB,20180603105000,D,0,D,  ,20180603105000,105101
841Z781D03,PARSNST,20180603105100,A,1, ,  ,20180603105030,105110
732Y20MH03,EALINGB,20180603105100,A,-1,U,4,20180603105200,105114
731Y44MH03,HTRWTJN,20180603105100,D,1,U,  ,20180603105030,105123
841Z781D03,PARSNST,20180603105000,D,0,U,  ,20180603105030,105157
811Z27MC03,TIVITNL,20180603105200,A,-3, ,  ,20180603105530,105200
731Y44MH03,HTRWAJN,20180603105300,D,2,U,  ,20180603105130,105250
732T24MH03,STHALL,20180603105400,A,1,D,3,20180603105330,105314
732Y20MH03,EALINGB,20180603105200,D,-1,U,4,20180603105300,105315
732E24MH03,HTRWAPT,20180603105300,D,0,D,2,20180603105300,105340
731T46MH03,HTRWAPT,20180603105400,A,0,D,1,20180603105430,105351
732Y20MH03,ACTONW,20180603105400,D,0,U,  ,20180603105400,105355
746Q534I03,GORASTR,20180603105500,A,-35, ,  ,20180603113000,105358
841Z781D03,BRSTLWJ,20180603105400,D,2,U,  ,20180603105230,105358
841Z781D03,BRSTLTM,20180603105500,A,2, ,  ,20180603105330,105358
811Z27MC03,TIVITNL,20180603105300,D,-2,D,  ,20180603105530,105403
731Y44MH03,STHALL,20180603105500,A,2, ,  ,20180603105300,105458
731Y44MH03,STHALL,20180603105400,D,1,U,2,20180603105300,105527
746Q534I03,GORASTR,20180603105400,D,-36,D,1,20180603113000,105535
731T47MH03,PADTON,20180603105500,D,0,D,7,20180603105500,105539
732E24MH03,HTRWTM4,20180603105700,T,0,D,2,20180603105700,105555
732T24MH03,STHALL,20180603105500,D,1,D,3,20180603105430,105559
731T47MH03,ROYAOJN,20180603105600,D,0,D,  ,20180603105600,105607
841Z781D03,BRSTLEJ,20180603105600,D,2,U,  ,20180603105430,105607
841Z781D03,BRSTLTM,20180603105500,D,2,U,5,20180603105330,105607
732Y20MH03,LDBRKJ,20180603105600,D,-2,U,R ,20180603105800,105641
811Z27MC03,TIVIPW,20180603105700,A,-1, ,  ,20180603105830,105700
731T47MH03,PRTOBJP,20180603105700,D,0,D,  ,20180603105700,105702
732T24MH03,HAYESAH,20180603105700,A,0,D,3,20180603105730,105726
731T46MH03,HTRWAPT,20180603105700,D,1,D,1,20180603105630,105730
731Y45MH03,HTRWTM5,20180603105700,D,0,U,4,20180603105700,105734
731Y44MH03,ACTONW,20180603105700,D,2,U,  ,20180603105530,105737
732Y20MH03,PRTOBJP,20180603105700,D,-2,U,  ,20180603105900,105737
811Z27MC03,TIVIPW,20180603105600,D,-2,D,1,20180603105830,105738
841Z781D03,NSMRSTJ,20180603105700,D,2,U,  ,20180603105530,105741
731T47MH03,LDBRKJ,20180603105700,D,-1,D,  ,20180603105800,105802
811Z27MC03,TIVILP,20180603105800,A,-2, ,  ,20180603110000,105805
732Y20MH03,ROYAOJN,20180603105800,D,-2,U,  ,20180603110000,105809
746Q534I03,TWYFDW,20180603102700,D,-33, ,  ,20180603110000,105831
811Z27MC03,TIVILP,20180603105800,D,-2,D,  ,20180603110000,105840
746X041M03,RDNGKBJ,20180603105900,D,-138,D,  ,20180603131700,105856
732Y20MH03,PADTON,20180603110000,T,-1,U,13,20180603110100,105902
731Y45MH03,HTRWAPT,20180603110000,A,0,U,2,20180603110030,105933
732T24MH03,HAYESAH,20180603105900,D,1,D,3,20180603105830,105949
732T24MH03,HTRWAJN,20180603105900,D,0,D,  ,20180603105930,105949
731T46MH03,HTRWTM5,20180603110100,T,0,D,4,20180603110100,105949
731Y44MH03,LDBRKJ,20180603110000,D,1,U,M ,20180603105900,110017
731T47MH03,ACTONW,20180603110000,D,-1,D,  ,20180603110100,110044
732T24MH03,HTRWTJN,20180603110100,D,-1,D,  ,20180603110200,110111
731Y44MH03,PRTOBJP,20180603110100,D,1,U,  ,20180603110000,110120
